X[s],FCU: EMG 1,X[s],ECR: EMG 2
0.1261552,-3.52E-06,0.1261552,1.85E-06
0.1266207,-3.52E-06,0.1266207,2.52E-06
0.1270862,-3.52E-06,0.1270862,3.19E-06
0.1275517,-2.18E-06,0.1275517,4.87E-06
0.1280172,-8.39E-07,0.1280172,5.20E-06
0.1284828,-2.18E-06,0.1284828,5.20E-06
0.1289483,-3.86E-06,0.1289483,3.52E-06
0.1294138,-5.54E-06,0.1294138,5.04E-07
0.1298793,-5.54E-06,0.1298793,-1.68E-07
0.1303448,-5.54E-06,0.1303448,-1.68E-07
0.1308103,-3.86E-06,0.1308103,-1.01E-06
0.1312759,-2.18E-06,0.1312759,-2.85E-06
0.1317414,-3.19E-06,0.1317414,-3.19E-06
0.1322069,-5.20E-06,0.1322069,-2.85E-06
0.1326724,-4.20E-06,0.1326724,-2.85E-06
0.1331379,-8.39E-07,0.1331379,-3.86E-06
0.1336034,-5.04E-07,0.1336034,-4.53E-06
0.134069,-2.18E-06,0.134069,-5.04E-06
0.1345345,-2.85E-06,0.1345345,-5.54E-06
0.135,-8.39E-07,0.135,-3.52E-06
0.1354655,-8.39E-07,0.1354655,-3.36E-07
0.135931,-1.85E-06,0.135931,8.39E-07
0.1363965,-3.69E-06,0.1363965,-5.04E-07
0.1368621,-5.54E-06,0.1368621,-1.85E-06
0.1373276,-6.21E-06,0.1373276,-2.18E-06
0.1377931,-6.88E-06,0.1377931,-1.68E-06
0.1382586,-5.87E-06,0.1382586,-1.85E-06
0.1387241,-3.36E-06,0.1387241,-2.85E-06
0.1391896,-2.18E-06,0.1391896,-1.01E-06
0.1396552,-6.21E-06,0.1396552,-1.68E-07
0.1401207,-7.22E-06,0.1401207,-2.18E-06
0.1405862,-3.19E-06,0.1405862,-5.54E-06
0.1410517,-1.51E-06,0.1410517,-6.88E-06
0.1415172,-3.52E-06,0.1415172,-7.55E-06
0.1419827,-2.85E-06,0.1419827,-6.88E-06
0.1424483,-2.35E-06,0.1424483,-6.21E-06
0.1429138,-4.53E-06,0.1429138,-6.21E-06
0.1433793,-4.36E-06,0.1433793,-4.87E-06
0.1438448,-1.85E-06,0.1438448,-5.20E-06
0.1443103,1.17E-06,0.1443103,-7.55E-06
0.1447759,1.17E-06,0.1447759,-8.90E-06
0.1452414,1.68E-07,0.1452414,-8.22E-06
0.1457069,-1.51E-06,0.1457069,-8.22E-06
0.1461724,-5.04E-07,0.1461724,-7.55E-06
0.1466379,3.52E-06,0.1466379,-4.20E-06
0.1471034,5.71E-06,0.1471034,-2.85E-06
0.147569,4.20E-06,0.147569,-5.71E-06
0.1480345,3.19E-06,0.1480345,-8.22E-06
0.1485,3.19E-06,0.1485,-8.56E-06
0.1489655,1.17E-06,0.1489655,-9.57E-06
0.149431,-8.39E-07,0.149431,-1.02E-05
0.1498965,-1.51E-06,0.1498965,-9.90E-06
0.1503621,-2.18E-06,0.1503621,-9.57E-06
0.1508276,-1.17E-06,0.1508276,-1.02E-05
0.1512931,-1.68E-07,0.1512931,-1.16E-05
0.1517586,3.36E-07,0.1517586,-1.29E-05
0.1522241,1.51E-06,0.1522241,-1.36E-05
0.1526897,4.53E-06,0.1526897,-1.19E-05
0.1531552,2.52E-06,0.1531552,-1.09E-05
0.1536207,-1.68E-07,0.1536207,-8.22E-06
0.1540862,5.04E-07,0.1540862,-2.85E-06
0.1545517,1.17E-06,0.1545517,1.85E-06
0.1550172,-5.04E-07,0.1550172,4.20E-06
0.1554828,-1.85E-06,0.1554828,3.19E-06
0.1559483,-1.68E-06,0.1559483,-1.68E-07
0.1564138,-2.85E-06,0.1564138,-4.53E-06
0.1568793,-1.51E-06,0.1568793,-6.21E-06
0.1573448,-5.04E-07,0.1573448,-6.21E-06
0.1578103,-8.39E-07,0.1578103,-4.20E-06
0.1582759,-8.39E-07,0.1582759,-2.18E-06
0.1587414,-1.68E-07,0.1587414,-1.85E-06
0.1592069,-2.18E-06,0.1592069,-4.20E-06
0.1596724,-3.52E-06,0.1596724,-3.19E-06
0.1601379,-2.18E-06,0.1601379,-1.68E-07
0.1606034,1.68E-07,0.1606034,-1.68E-07
0.161069,1.51E-06,0.161069,-8.39E-07
0.1615345,1.85E-06,0.1615345,-2.52E-06
0.162,2.35E-06,0.162,-3.86E-06
0.1624655,1.51E-06,0.1624655,-1.51E-06
0.162931,1.17E-06,0.162931,1.01E-06
0.1633966,-1.68E-07,0.1633966,1.85E-06
0.1638621,-2.52E-06,0.1638621,1.17E-06
0.1643276,-2.85E-06,0.1643276,1.17E-06
0.1647931,-2.18E-06,0.1647931,1.68E-07
0.1652586,-3.02E-06,0.1652586,-2.85E-06
0.1657241,-2.35E-06,0.1657241,-4.87E-06
0.1661897,-8.39E-07,0.1661897,-3.86E-06
0.1666552,-1.51E-06,0.1666552,-2.85E-06
0.1671207,-1.85E-06,0.1671207,-2.18E-06
0.1675862,-8.39E-07,0.1675862,-3.69E-06
0.1680517,-1.68E-07,0.1680517,-6.21E-06
0.1685172,-1.51E-06,0.1685172,-5.54E-06
0.1689828,-1.85E-06,0.1689828,-4.20E-06
0.1694483,-2.18E-06,0.1694483,-3.69E-06
0.1699138,-3.52E-06,0.1699138,-3.52E-06
0.1703793,-1.68E-06,0.1703793,-2.85E-06
0.1708448,1.85E-06,0.1708448,-3.19E-06
0.1713103,3.86E-06,0.1713103,-3.69E-06
0.1717759,3.02E-06,0.1717759,-4.87E-06
0.1722414,2.35E-06,0.1722414,-5.54E-06
0.1727069,-5.04E-07,0.1727069,-4.53E-06
0.1731724,-3.86E-06,0.1731724,-1.85E-06
0.1736379,-3.52E-06,0.1736379,1.68E-07
0.1741034,-3.19E-06,0.1741034,-5.04E-07
0.174569,-5.87E-06,0.174569,-3.19E-06
0.1750345,-7.22E-06,0.1750345,-3.19E-06
0.1755,-7.22E-06,0.1755,-1.51E-06
0.1759655,-6.88E-06,0.1759655,-8.39E-07
0.176431,-4.53E-06,0.176431,-1.68E-07
0.1768965,-1.85E-06,0.1768965,1.68E-07
0.1773621,-8.39E-07,0.1773621,-5.04E-07
0.1778276,-5.04E-07,0.1778276,2.18E-06
0.1782931,-5.04E-07,0.1782931,5.54E-06
0.1787586,-5.04E-07,0.1787586,7.55E-06
0.1792241,-4.20E-06,0.1792241,7.89E-06
0.1796896,-8.90E-06,0.1796896,7.89E-06
0.1801552,-1.23E-05,0.1801552,6.38E-06
0.1806207,-1.19E-05,0.1806207,6.38E-06
0.1810862,-8.90E-06,0.1810862,7.89E-06
0.1815517,-6.88E-06,0.1815517,9.90E-06
0.1820172,-6.55E-06,0.1820172,1.26E-05
0.1824827,-5.20E-06,0.1824827,1.29E-05
0.1829483,-5.20E-06,0.1829483,9.90E-06
0.1834138,-7.55E-06,0.1834138,5.04E-06
0.1838793,-7.55E-06,0.1838793,2.18E-06
0.1843448,-5.20E-06,0.1843448,-1.51E-06
0.1848103,-4.53E-06,0.1848103,-6.55E-06
0.1852759,-5.54E-06,0.1852759,-1.23E-05
0.1857414,-7.72E-06,0.1857414,-1.53E-05
0.1862069,-1.16E-05,0.1862069,-1.12E-05
0.1866724,-9.57E-06,0.1866724,-1.17E-06
0.1871379,-4.36E-06,0.1871379,7.22E-06
0.1876034,-3.19E-06,0.1876034,7.89E-06
0.188069,-4.87E-06,0.188069,3.86E-06
0.1885345,-6.55E-06,0.1885345,1.17E-06
0.189,-6.88E-06,0.189,-1.68E-07
0.1894655,-6.21E-06,0.1894655,-1.85E-06
0.189931,-4.87E-06,0.189931,-2.18E-06
0.1903965,-8.39E-06,0.1903965,-3.19E-06
0.1908621,-1.33E-05,0.1908621,-5.54E-06
0.1913276,-1.36E-05,0.1913276,-4.87E-06
0.1917931,-9.57E-06,0.1917931,-2.18E-06
0.1922586,-7.22E-06,0.1922586,-1.68E-07
0.1927241,-5.54E-06,0.1927241,1.01E-06
0.1931897,-6.04E-06,0.1931897,-8.39E-07
0.1936552,-8.90E-06,0.1936552,-4.20E-06
0.1941207,-9.57E-06,0.1941207,-4.20E-06
0.1945862,-8.22E-06,0.1945862,-5.04E-07
0.1950517,-4.87E-06,0.1950517,1.85E-06
0.1955172,-2.85E-06,0.1955172,-1.68E-07
0.1959828,-5.20E-06,0.1959828,-4.20E-06
0.1964483,-6.55E-06,0.1964483,-5.71E-06
0.1969138,-6.38E-06,0.1969138,-5.54E-06
0.1973793,-4.36E-06,0.1973793,-3.52E-06
0.1978448,-2.85E-06,0.1978448,-1.85E-06
0.1983103,-3.86E-06,0.1983103,-1.85E-06
0.1987759,-5.71E-06,0.1987759,-1.85E-06
0.1992414,-5.87E-06,0.1992414,-2.18E-06
0.1997069,-7.39E-06,0.1997069,-3.86E-06
0.2001724,-9.57E-06,0.2001724,-4.53E-06
0.2006379,-7.05E-06,0.2006379,-3.19E-06
0.2011034,-3.19E-06,0.2011034,-1.85E-06
0.201569,-2.85E-06,0.201569,-1.85E-06
0.2020345,-1.85E-06,0.2020345,-2.85E-06
0.2025,8.39E-07,0.2025,-3.02E-06
0.2029655,2.18E-06,0.2029655,-1.51E-06
0.203431,2.52E-06,0.203431,-1.51E-06
0.2038966,1.68E-06,0.2038966,-2.85E-06
0.2043621,-1.51E-06,0.2043621,-1.51E-06
0.2048276,-1.85E-06,0.2048276,8.39E-07
0.2052931,5.04E-07,0.2052931,2.85E-06
0.2057586,3.52E-06,0.2057586,3.86E-06
0.2062241,3.86E-06,0.2062241,3.86E-06
0.2066897,2.85E-06,0.2066897,4.53E-06
0.2071552,-1.68E-07,0.2071552,3.86E-06
0.2076207,-2.18E-06,0.2076207,2.52E-06
0.2080862,-1.51E-06,0.2080862,1.17E-06
0.2085517,-2.52E-06,0.2085517,5.04E-07
0.2090172,-4.87E-06,0.2090172,5.04E-07
0.2094828,-6.21E-06,0.2094828,1.17E-06
0.2099483,-6.38E-06,0.2099483,1.85E-06
0.2104138,-7.72E-06,0.2104138,1.85E-06
0.2108793,-6.88E-06,0.2108793,1.68E-06
0.2113448,-5.04E-06,0.2113448,1.51E-06
0.2118103,-4.87E-06,0.2118103,8.39E-07
0.2122759,-6.88E-06,0.2122759,-1.68E-07
0.2127414,-8.39E-06,0.2127414,-1.68E-07
0.2132069,-8.39E-06,0.2132069,5.04E-07
0.2136724,-7.89E-06,0.2136724,-8.39E-07
0.2141379,-7.05E-06,0.2141379,-4.20E-06
0.2146034,-5.87E-06,0.2146034,-6.21E-06
0.215069,-4.53E-06,0.215069,-5.20E-06
0.2155345,-4.20E-06,0.2155345,-2.85E-06
0.216,-3.19E-06,0.216,-2.18E-06
0.2164655,-1.51E-06,0.2164655,-2.18E-06
0.216931,-8.39E-07,0.216931,-1.85E-06
0.2173965,-8.39E-07,0.2173965,-1.17E-06
0.2178621,-2.18E-06,0.2178621,-6.71E-07
0.2183276,6.71E-07,0.2183276,-3.36E-07
0.2187931,4.53E-06,0.2187931,-2.52E-06
0.2192586,4.53E-06,0.2192586,-5.54E-06
0.2197241,3.19E-06,0.2197241,-5.54E-06
0.2201896,4.53E-06,0.2201896,-3.52E-06
0.2206552,4.87E-06,0.2206552,-3.52E-06
0.2211207,3.19E-06,0.2211207,-5.04E-06
0.2215862,1.17E-06,0.2215862,-5.04E-06
0.2220517,5.04E-07,0.2220517,-4.87E-06
0.2225172,8.39E-07,0.2225172,-5.54E-06
0.2229827,5.04E-07,0.2229827,-6.38E-06
0.2234483,-1.68E-07,0.2234483,-5.04E-06
0.2239138,-1.01E-06,0.2239138,-5.54E-06
0.2243793,1.01E-06,0.2243793,-6.21E-06
0.2248448,4.20E-06,0.2248448,-5.87E-06
0.2253103,4.36E-06,0.2253103,-5.54E-06
0.2257759,3.86E-06,0.2257759,-6.88E-06
0.2262414,3.19E-06,0.2262414,-7.89E-06
0.2267069,1.01E-06,0.2267069,-9.57E-06
0.2271724,1.85E-06,0.2271724,-9.57E-06
0.2276379,5.20E-06,0.2276379,-6.88E-06
0.2281034,5.20E-06,0.2281034,-4.20E-06
0.228569,2.52E-06,0.228569,-4.20E-06
0.2290345,8.39E-07,0.2290345,-4.36E-06
0.2295,-1.17E-06,0.2295,-3.02E-06
0.2299655,-2.18E-06,0.2299655,-2.18E-06
0.230431,-2.18E-06,0.230431,-2.85E-06
0.2308965,-2.35E-06,0.2308965,-3.52E-06
0.2313621,-5.54E-06,0.2313621,-4.53E-06
0.2318276,-7.55E-06,0.2318276,-3.69E-06
0.2322931,-8.22E-06,0.2322931,-3.52E-06
0.2327586,-7.05E-06,0.2327586,-4.53E-06
0.2332241,-5.54E-06,0.2332241,-4.20E-06
0.2336897,-4.20E-06,0.2336897,-1.51E-06
0.2341552,-4.53E-06,0.2341552,-1.85E-06
0.2346207,-2.85E-06,0.2346207,-5.20E-06
0.2350862,-1.68E-07,0.2350862,-8.90E-06
0.2355517,-5.04E-07,0.2355517,-1.12E-05
0.2360172,-4.20E-06,0.2360172,-1.12E-05
0.2364828,-6.88E-06,0.2364828,-1.02E-05
0.2369483,-6.55E-06,0.2369483,-9.23E-06
0.2374138,-5.20E-06,0.2374138,-1.09E-05
0.2378793,-1.51E-06,0.2378793,-1.09E-05
0.2383448,8.39E-07,0.2383448,-8.22E-06
0.2388103,5.04E-07,0.2388103,-4.87E-06
0.2392759,-1.51E-06,0.2392759,-4.20E-06
0.2397414,-2.85E-06,0.2397414,-5.04E-06
0.2402069,-4.20E-06,0.2402069,-6.88E-06
0.2406724,-3.86E-06,0.2406724,-6.88E-06
0.2411379,-1.85E-06,0.2411379,-4.87E-06
0.2416034,-1.85E-06,0.2416034,-4.87E-06
0.242069,-3.02E-06,0.242069,-7.55E-06
0.2425345,-4.53E-06,0.2425345,-8.56E-06
0.243,-5.71E-06,0.243,-7.05E-06
0.2434655,-6.88E-06,0.2434655,-5.87E-06
0.243931,-9.57E-06,0.243931,-5.87E-06
0.2443966,-1.38E-05,0.2443966,-4.87E-06
0.2448621,-1.63E-05,0.2448621,-3.86E-06
0.2453276,-1.46E-05,0.2453276,-4.87E-06
0.2457931,-1.09E-05,0.2457931,-6.21E-06
0.2462586,-6.55E-06,0.2462586,-4.87E-06
0.2467241,-5.87E-06,0.2467241,-3.36E-07
0.2471897,-6.21E-06,0.2471897,4.20E-06
0.2476552,-6.21E-06,0.2476552,5.20E-06
0.2481207,-4.53E-06,0.2481207,4.53E-06
0.2485862,-1.51E-06,0.2485862,3.86E-06
0.2490517,-2.85E-06,0.2490517,2.85E-06
0.2495172,-7.22E-06,0.2495172,1.17E-06
0.2499828,-9.23E-06,0.2499828,5.04E-07
0.2504483,-7.55E-06,0.2504483,1.85E-06
0.2509138,-8.90E-06,0.2509138,1.17E-06
0.2513793,-8.90E-06,0.2513793,1.17E-06
0.2518448,-6.88E-06,0.2518448,2.35E-06
0.2523103,-6.21E-06,0.2523103,3.86E-06
0.2527758,-7.22E-06,0.2527758,3.19E-06
0.2532414,-1.11E-05,0.2532414,2.52E-06
0.2537069,-1.51E-05,0.2537069,1.85E-06
0.2541724,-1.70E-05,0.2541724,1.01E-06
0.2546379,-1.39E-05,0.2546379,-3.36E-07
0.2551034,-8.22E-06,0.2551034,-1.51E-06
0.255569,-4.53E-06,0.255569,-1.85E-06
0.2560345,-4.87E-06,0.2560345,-1.17E-06
0.2565,-6.55E-06,0.2565,-8.39E-07
0.2569655,-7.22E-06,0.2569655,-1.01E-06
0.257431,-7.05E-06,0.257431,3.36E-07
0.2578965,-6.88E-06,0.2578965,1.17E-06
0.2583621,-6.88E-06,0.2583621,1.17E-06
0.2588276,-4.20E-06,0.2588276,3.52E-06
0.2592931,-4.20E-06,0.2592931,5.04E-06
0.2597586,-6.88E-06,0.2597586,3.86E-06
0.2602241,-8.56E-06,0.2602241,3.19E-06
0.2606896,-8.22E-06,0.2606896,3.19E-06
0.2611552,-9.90E-06,0.2611552,3.86E-06
0.2616207,-1.12E-05,0.2616207,5.20E-06
0.2620862,-8.22E-06,0.2620862,7.55E-06
0.2625517,-4.20E-06,0.2625517,1.04E-05
0.2630172,-3.52E-06,0.2630172,1.09E-05
0.2634827,-3.52E-06,0.2634827,9.90E-06
0.2639483,-2.52E-06,0.2639483,1.04E-05
0.2644138,-3.52E-06,0.2644138,8.56E-06
0.2648793,-5.04E-06,0.2648793,5.87E-06
0.2653448,-4.87E-06,0.2653448,5.04E-06
0.2658103,-3.52E-06,0.2658103,5.20E-06
0.2662759,-4.36E-06,0.2662759,6.55E-06
0.2667414,-4.87E-06,0.2667414,7.89E-06
0.2672069,-4.53E-06,0.2672069,7.22E-06
0.2676724,-3.52E-06,0.2676724,5.20E-06
0.2681379,-1.51E-06,0.2681379,4.53E-06
0.2686034,1.68E-07,0.2686034,4.53E-06
0.269069,2.52E-06,0.269069,3.52E-06
0.2695345,4.53E-06,0.2695345,8.39E-07
0.27,6.21E-06,0.27,-2.18E-06
0.2704655,5.87E-06,0.2704655,-3.52E-06
0.270931,5.87E-06,0.270931,-3.52E-06
0.2713965,7.89E-06,0.2713965,-2.85E-06
0.2718621,7.55E-06,0.2718621,-4.53E-06
0.2723276,6.55E-06,0.2723276,-5.54E-06
0.2727931,5.87E-06,0.2727931,-4.53E-06
0.2732586,4.53E-06,0.2732586,-3.19E-06
0.2737241,3.86E-06,0.2737241,-3.52E-06
0.2741897,6.21E-06,0.2741897,-3.19E-06
0.2746552,6.55E-06,0.2746552,-3.52E-06
0.2751207,6.21E-06,0.2751207,-4.53E-06
0.2755862,7.89E-06,0.2755862,-3.52E-06
0.2760517,8.39E-06,0.2760517,-3.52E-06
0.2765172,7.89E-06,0.2765172,-3.19E-06
0.2769828,5.20E-06,0.2769828,-3.86E-06
