X[s],FCU: EMG 1,X[s],ECR: EMG 2
0.1261552,-8.39E-06,0.1261552,6.66E-05
0.1266207,-7.22E-06,0.1266207,6.16E-05
0.1270862,-5.04E-07,0.1270862,6.43E-05
0.1275517,5.20E-06,0.1275517,6.16E-05
0.1280172,6.21E-06,0.1280172,4.82E-05
0.1284828,8.39E-07,0.1284828,3.51E-05
0.1289483,-5.71E-06,0.1289483,2.17E-05
0.1294138,-1.06E-05,0.1294138,4.53E-06
0.1298793,-1.09E-05,0.1298793,-7.55E-06
0.1303448,-7.05E-06,0.1303448,-1.26E-05
0.1308103,-2.85E-06,0.1308103,-1.80E-05
0.1312759,-1.01E-06,0.1312759,-2.77E-05
0.1317414,-2.85E-06,0.1317414,-3.99E-05
0.1322069,-8.90E-06,0.1322069,-5.79E-05
0.1326724,-1.09E-05,0.1326724,-7.00E-05
0.1331379,-5.04E-06,0.1331379,-7.00E-05
0.1336034,1.17E-06,0.1336034,-6.87E-05
0.134069,2.18E-06,0.134069,-7.07E-05
0.1345345,-1.68E-07,0.1345345,-7.27E-05
0.135,-2.18E-06,0.135,-7.47E-05
0.1354655,-5.87E-06,0.1354655,-7.44E-05
0.135931,-1.09E-05,0.135931,-6.93E-05
0.1363965,-1.33E-05,0.1363965,-6.21E-05
0.1368621,-1.23E-05,0.1368621,-5.87E-05
0.1373276,-8.22E-06,0.1373276,-4.75E-05
0.1377931,-3.69E-06,0.1377931,-2.55E-05
0.1382586,-2.18E-06,0.1382586,-3.52E-06
0.1387241,-4.87E-06,0.1387241,7.89E-06
0.1391896,-8.56E-06,0.1391896,1.16E-05
0.1396552,-1.11E-05,0.1396552,9.90E-06
0.1401207,-8.22E-06,0.1401207,1.66E-05
0.1405862,-2.18E-06,0.1405862,3.61E-05
0.1410517,1.68E-07,0.1410517,5.15E-05
0.1415172,-1.17E-06,0.1415172,5.69E-05
0.1419827,-3.36E-07,0.1419827,5.99E-05
0.1424483,-1.68E-07,0.1424483,5.94E-05
0.1429138,-2.52E-06,0.1429138,5.46E-05
0.1433793,-5.04E-07,0.1433793,5.35E-05
0.1438448,1.17E-06,0.1438448,5.39E-05
0.1443103,1.17E-06,0.1443103,5.05E-05
0.1447759,-1.51E-06,0.1447759,4.65E-05
0.1452414,-1.85E-06,0.1452414,3.74E-05
0.1457069,-2.18E-06,0.1457069,1.96E-05
0.1461724,-1.51E-06,0.1461724,5.54E-06
0.1466379,3.86E-06,0.1466379,1.68E-06
0.1471034,8.39E-06,0.1471034,-2.18E-06
0.147569,9.23E-06,0.147569,-1.19E-05
0.1480345,8.90E-06,0.1480345,-2.53E-05
0.1485,6.55E-06,0.1485,-3.51E-05
0.1489655,5.20E-06,0.1489655,-4.36E-05
0.149431,7.22E-06,0.149431,-5.15E-05
0.1498965,4.87E-06,0.1498965,-6.29E-05
0.1503621,-2.18E-06,0.1503621,-7.49E-05
0.1508276,-4.20E-06,0.1508276,-7.37E-05
0.1512931,-1.85E-06,0.1512931,-6.56E-05
0.1517586,-1.17E-06,0.1517586,-6.19E-05
0.1522241,8.39E-07,0.1522241,-6.40E-05
0.1526897,3.86E-06,0.1526897,-6.23E-05
0.1531552,-1.68E-07,0.1531552,-5.93E-05
0.1536207,-5.54E-06,0.1536207,-5.19E-05
0.1540862,-6.88E-06,0.1540862,-3.41E-05
0.1545517,-3.69E-06,0.1545517,-1.49E-05
0.1550172,-1.51E-06,0.1550172,-3.52E-06
0.1554828,-4.87E-06,0.1554828,3.86E-06
0.1559483,-1.02E-05,0.1559483,9.23E-06
0.1564138,-1.46E-05,0.1564138,1.38E-05
0.1568793,-1.09E-05,0.1568793,2.80E-05
0.1573448,-7.22E-06,0.1573448,4.99E-05
0.1578103,-8.56E-06,0.1578103,6.48E-05
0.1582759,-9.74E-06,0.1582759,6.60E-05
0.1587414,-1.02E-05,0.1587414,6.13E-05
0.1592069,-1.39E-05,0.1592069,5.42E-05
0.1596724,-1.56E-05,0.1596724,5.39E-05
0.1601379,-1.29E-05,0.1601379,6.29E-05
0.1606034,-5.87E-06,0.1606034,6.80E-05
0.161069,-1.17E-06,0.161069,6.29E-05
0.1615345,-3.19E-06,0.1615345,5.32E-05
0.162,-5.87E-06,0.162,4.21E-05
0.1624655,-4.87E-06,0.1624655,3.07E-05
0.162931,-4.20E-06,0.162931,2.17E-05
0.1633966,-6.38E-06,0.1633966,7.89E-06
0.1638621,-1.02E-05,0.1638621,-9.74E-06
0.1643276,-9.74E-06,0.1643276,-2.23E-05
0.1647931,-6.88E-06,0.1647931,-2.80E-05
0.1652586,-5.54E-06,0.1652586,-3.39E-05
0.1657241,-2.85E-06,0.1657241,-4.38E-05
0.1661897,-1.68E-07,0.1661897,-5.56E-05
0.1666552,-1.01E-06,0.1666552,-6.90E-05
0.1671207,-1.85E-06,0.1671207,-7.28E-05
0.1675862,1.17E-06,0.1675862,-6.33E-05
0.1680517,2.85E-06,0.1680517,-5.35E-05
0.1685172,1.85E-06,0.1685172,-5.05E-05
0.1689828,-8.39E-07,0.1689828,-4.99E-05
0.1694483,-4.87E-06,0.1694483,-5.12E-05
0.1699138,-6.21E-06,0.1699138,-5.46E-05
0.1703793,-2.18E-06,0.1703793,-4.58E-05
0.1708448,-5.04E-07,0.1708448,-2.57E-05
0.1713103,-4.53E-06,0.1713103,-7.22E-06
0.1717759,-6.55E-06,0.1717759,5.20E-06
0.1722414,-6.21E-06,0.1722414,1.46E-05
0.1727069,-7.89E-06,0.1727069,1.98E-05
0.1731724,-7.55E-06,0.1731724,2.94E-05
0.1736379,-2.52E-06,0.1736379,4.72E-05
0.1741034,1.51E-06,0.1741034,6.36E-05
0.174569,1.17E-06,0.174569,7.34E-05
0.1750345,-1.51E-06,0.1750345,7.96E-05
0.1755,-4.36E-06,0.1755,8.31E-05
0.1759655,-6.21E-06,0.1759655,7.84E-05
0.176431,-4.53E-06,0.176431,7.30E-05
0.1768965,-5.54E-06,0.1768965,7.07E-05
0.1773621,-8.90E-06,0.1773621,7.03E-05
0.1778276,-7.89E-06,0.1778276,7.18E-05
0.1782931,-5.54E-06,0.1782931,6.83E-05
0.1787586,-2.52E-06,0.1787586,5.86E-05
0.1792241,-1.68E-07,0.1792241,4.52E-05
0.1796896,-5.04E-07,0.1796896,2.80E-05
0.1801552,-6.88E-06,0.1801552,7.72E-06
0.1806207,-8.22E-06,0.1806207,-6.88E-06
0.1810862,-1.85E-06,0.1810862,-1.38E-05
0.1815517,2.52E-06,0.1815517,-2.10E-05
0.1820172,1.51E-06,0.1820172,-3.14E-05
0.1824827,5.04E-07,0.1824827,-4.36E-05
0.1829483,8.39E-07,0.1829483,-5.67E-05
0.1834138,-1.01E-06,0.1834138,-7.13E-05
0.1838793,-2.35E-06,0.1838793,-7.60E-05
0.1843448,-2.18E-06,0.1843448,-7.60E-05
0.1848103,-1.51E-06,0.1848103,-7.44E-05
0.1852759,3.36E-07,0.1852759,-7.27E-05
0.1857414,3.36E-07,0.1857414,-6.90E-05
0.1862069,-3.19E-06,0.1862069,-6.33E-05
0.1866724,-4.87E-06,0.1866724,-5.32E-05
0.1871379,-2.35E-06,0.1871379,-3.93E-05
0.1876034,1.17E-06,0.1876034,-2.50E-05
0.188069,-5.04E-07,0.188069,-1.39E-05
0.1885345,-4.20E-06,0.1885345,-5.87E-06
0.189,-3.02E-06,0.189,4.87E-06
0.1894655,-5.04E-07,0.1894655,1.39E-05
0.189931,-1.85E-06,0.189931,2.00E-05
0.1903965,-8.56E-06,0.1903965,2.64E-05
0.1908621,-1.29E-05,0.1908621,3.21E-05
0.1913276,-6.55E-06,0.1913276,4.15E-05
0.1917931,-4.20E-06,0.1917931,5.22E-05
0.1922586,-6.88E-06,0.1922586,5.81E-05
0.1927241,-4.20E-06,0.1927241,5.76E-05
0.1931897,-1.17E-06,0.1931897,5.72E-05
0.1936552,-4.53E-06,0.1936552,5.29E-05
0.1941207,-7.55E-06,0.1941207,4.82E-05
0.1945862,-5.54E-06,0.1945862,4.48E-05
0.1950517,-1.17E-06,0.1950517,4.01E-05
0.1955172,3.36E-07,0.1955172,3.21E-05
0.1959828,-8.39E-07,0.1959828,2.06E-05
0.1964483,-4.20E-06,0.1964483,2.52E-06
0.1969138,-7.55E-06,0.1969138,-1.83E-05
0.1973793,-4.20E-06,0.1973793,-2.45E-05
0.1978448,2.52E-06,0.1978448,-2.57E-05
0.1983103,4.53E-06,0.1983103,-3.44E-05
0.1987759,1.51E-06,0.1987759,-4.95E-05
0.1992414,-2.52E-06,0.1992414,-6.14E-05
0.1997069,-7.89E-06,0.1997069,-7.30E-05
0.2001724,-1.06E-05,0.2001724,-7.99E-05
0.2006379,-6.88E-06,0.2006379,-7.49E-05
0.2011034,-2.01E-06,0.2011034,-6.81E-05
0.201569,-2.18E-06,0.201569,-6.60E-05
0.2020345,-3.52E-06,0.2020345,-6.36E-05
0.2025,-3.52E-06,0.2025,-6.06E-05
0.2029655,-2.85E-06,0.2029655,-5.52E-05
0.203431,-1.51E-06,0.203431,-4.52E-05
0.2038966,-1.51E-06,0.2038966,-3.64E-05
0.2043621,-5.20E-06,0.2043621,-3.14E-05
0.2048276,-4.20E-06,0.2048276,-1.63E-05
0.2052931,1.85E-06,0.2052931,3.19E-06
0.2057586,4.53E-06,0.2057586,1.46E-05
0.2062241,3.19E-06,0.2062241,2.18E-05
0.2066897,5.04E-07,0.2066897,2.77E-05
0.2071552,-2.18E-06,0.2071552,2.67E-05
0.2076207,-2.18E-06,0.2076207,3.32E-05
0.2080862,5.04E-07,0.2080862,4.92E-05
0.2085517,1.17E-06,0.2085517,6.33E-05
0.2090172,1.68E-06,0.2090172,6.90E-05
0.2094828,-3.36E-07,0.2094828,6.83E-05
0.2099483,-3.52E-06,0.2099483,5.87E-05
0.2104138,-6.88E-06,0.2104138,4.20E-05
0.2108793,-6.55E-06,0.2108793,3.61E-05
0.2113448,-3.52E-06,0.2113448,4.15E-05
0.2118103,-1.85E-06,0.2118103,4.41E-05
0.2122759,-1.51E-06,0.2122759,3.51E-05
0.2127414,-2.18E-06,0.2127414,1.86E-05
0.2132069,-3.52E-06,0.2132069,-1.85E-06
0.2136724,-3.19E-06,0.2136724,-1.26E-05
0.2141379,-1.85E-06,0.2141379,-1.78E-05
0.2146034,-2.18E-06,0.2146034,-2.87E-05
0.215069,-8.39E-07,0.215069,-3.91E-05
0.2155345,2.35E-06,0.2155345,-4.78E-05
0.216,4.53E-06,0.216,-5.67E-05
0.2164655,4.53E-06,0.2164655,-6.50E-05
0.216931,1.34E-06,0.216931,-7.00E-05
0.2173965,-2.18E-06,0.2173965,-7.40E-05
0.2178621,-2.85E-06,0.2178621,-7.67E-05
0.2183276,-1.68E-07,0.2183276,-7.30E-05
0.2187931,2.18E-06,0.2187931,-6.40E-05
0.2192586,1.68E-07,0.2192586,-5.61E-05
0.2197241,-3.19E-06,0.2197241,-5.15E-05
0.2201896,-4.53E-06,0.2201896,-4.58E-05
0.2206552,-5.87E-06,0.2206552,-3.84E-05
0.2211207,-4.87E-06,0.2211207,-2.40E-05
0.2215862,-2.18E-06,0.2215862,-4.87E-06
0.2220517,-3.52E-06,0.2220517,8.22E-06
0.2225172,-1.09E-05,0.2225172,1.80E-05
0.2229827,-1.51E-05,0.2229827,2.87E-05
0.2234483,-1.56E-05,0.2234483,3.71E-05
0.2239138,-1.90E-05,0.2239138,4.35E-05
0.2243793,-1.70E-05,0.2243793,5.46E-05
0.2248448,-9.74E-06,0.2248448,6.50E-05
0.2253103,-6.21E-06,0.2253103,7.03E-05
0.2257759,-5.54E-06,0.2257759,7.40E-05
0.2262414,-7.22E-06,0.2262414,7.34E-05
0.2267069,-1.43E-05,0.2267069,6.63E-05
0.2271724,-1.71E-05,0.2271724,6.19E-05
0.2276379,-1.04E-05,0.2276379,6.43E-05
0.2281034,-2.35E-06,0.2281034,6.36E-05
0.228569,-1.68E-07,0.228569,5.56E-05
0.2290345,-8.39E-07,0.2290345,4.25E-05
0.2295,-3.19E-06,0.2295,2.52E-05
0.2299655,-6.21E-06,0.2299655,8.56E-06
0.230431,-7.55E-06,0.230431,-4.53E-06
0.2308965,-9.23E-06,0.2308965,-1.56E-05
0.2313621,-1.16E-05,0.2313621,-2.57E-05
0.2318276,-8.56E-06,0.2318276,-3.11E-05
0.2322931,-3.19E-06,0.2322931,-4.15E-05
0.2327586,-1.68E-07,0.2327586,-5.39E-05
0.2332241,-1.51E-06,0.2332241,-6.14E-05
0.2336897,-2.85E-06,0.2336897,-6.43E-05
0.2341552,-4.87E-06,0.2341552,-7.07E-05
0.2346207,-1.01E-06,0.2346207,-7.20E-05
0.2350862,4.53E-06,0.2350862,-6.48E-05
0.2355517,6.88E-06,0.2355517,-5.86E-05
0.2360172,7.22E-06,0.2360172,-5.39E-05
0.2364828,3.86E-06,0.2364828,-4.72E-05
0.2369483,5.04E-07,0.2369483,-4.25E-05
0.2374138,-2.18E-06,0.2374138,-3.98E-05
0.2378793,-1.51E-06,0.2378793,-2.70E-05
0.2383448,-1.51E-06,0.2383448,-7.55E-06
0.2388103,-1.85E-06,0.2388103,8.90E-06
0.2392759,-1.85E-06,0.2392759,1.93E-05
0.2397414,-6.55E-06,0.2397414,2.74E-05
0.2402069,-1.39E-05,0.2402069,3.04E-05
0.2406724,-1.53E-05,0.2406724,3.74E-05
0.2411379,-9.57E-06,0.2411379,5.22E-05
0.2416034,-5.04E-06,0.2416034,6.53E-05
0.242069,-3.52E-06,0.242069,6.87E-05
0.2425345,-2.85E-06,0.2425345,6.50E-05
0.243,5.04E-07,0.243,6.13E-05
0.2434655,2.52E-06,0.2434655,6.16E-05
0.243931,2.52E-06,0.243931,6.09E-05
0.2443966,8.39E-07,0.2443966,5.02E-05
0.2448621,-2.18E-06,0.2448621,3.81E-05
0.2453276,-1.51E-06,0.2453276,3.47E-05
0.2457931,1.17E-06,0.2457931,3.00E-05
0.2462586,8.39E-07,0.2462586,2.00E-05
0.2467241,-2.18E-06,0.2467241,6.55E-06
0.2471897,-4.87E-06,0.2471897,-7.05E-06
0.2476552,-9.06E-06,0.2476552,-2.57E-05
0.2481207,-9.57E-06,0.2481207,-3.91E-05
0.2485862,-6.88E-06,0.2485862,-4.15E-05
0.2490517,-5.54E-06,0.2490517,-4.52E-05
0.2495172,-5.54E-06,0.2495172,-5.42E-05
0.2499828,-7.55E-06,0.2499828,-6.33E-05
0.2504483,-9.90E-06,0.2504483,-7.17E-05
0.2509138,-1.11E-05,0.2509138,-8.07E-05
0.2513793,-6.88E-06,0.2513793,-7.82E-05
0.2518448,-1.51E-06,0.2518448,-6.87E-05
0.2523103,1.85E-06,0.2523103,-5.93E-05
0.2527758,1.01E-06,0.2527758,-5.25E-05
0.2532414,-8.39E-07,0.2532414,-4.72E-05
0.2537069,-3.86E-06,0.2537069,-4.60E-05
0.2541724,-1.51E-06,0.2541724,-3.98E-05
0.2546379,2.52E-06,0.2546379,-2.20E-05
0.2551034,6.88E-06,0.2551034,-1.34E-06
0.255569,7.05E-06,0.255569,1.46E-05
0.2560345,6.21E-06,0.2560345,2.53E-05
0.2565,5.87E-06,0.2565,3.21E-05
0.2569655,2.52E-06,0.2569655,3.68E-05
0.257431,-1.68E-06,0.257431,4.55E-05
0.2578965,-4.53E-06,0.2578965,5.46E-05
0.2583621,-6.21E-06,0.2583621,5.47E-05
0.2588276,-4.53E-06,0.2588276,5.99E-05
0.2592931,5.04E-07,0.2592931,6.78E-05
0.2597586,3.19E-06,0.2597586,6.93E-05
0.2602241,1.85E-06,0.2602241,6.40E-05
0.2606896,-1.01E-06,0.2606896,5.69E-05
0.2611552,-5.54E-06,0.2611552,4.55E-05
0.2616207,-3.52E-06,0.2616207,4.15E-05
0.2620862,3.52E-06,0.2620862,4.52E-05
0.2625517,6.38E-06,0.2625517,3.93E-05
0.2630172,3.86E-06,0.2630172,2.00E-05
0.2634827,1.85E-06,0.2634827,1.17E-06
0.2639483,-3.19E-06,0.2639483,-1.26E-05
0.2644138,-1.09E-05,0.2644138,-2.70E-05
0.2648793,-1.19E-05,0.2648793,-3.14E-05
0.2653448,-9.90E-06,0.2653448,-3.44E-05
0.2658103,-6.21E-06,0.2658103,-4.41E-05
0.2662759,-6.21E-06,0.2662759,-5.52E-05
0.2667414,-8.56E-06,0.2667414,-6.33E-05
0.2672069,-1.16E-05,0.2672069,-7.27E-05
0.2676724,-1.09E-05,0.2676724,-7.74E-05
0.2681379,-4.87E-06,0.2681379,-7.08E-05
0.2686034,-1.17E-06,0.2686034,-6.19E-05
0.269069,-2.52E-06,0.269069,-5.72E-05
0.2695345,-2.85E-06,0.2695345,-5.40E-05
0.27,-3.19E-06,0.27,-5.25E-05
0.2704655,-3.19E-06,0.2704655,-4.95E-05
0.270931,-4.20E-06,0.270931,-3.58E-05
0.2713965,-8.22E-06,0.2713965,-2.03E-05
0.2718621,-1.38E-05,0.2718621,-9.90E-06
0.2723276,-1.36E-05,0.2723276,4.53E-06
0.2727931,-8.22E-06,0.2727931,2.10E-05
0.2732586,-4.87E-06,0.2732586,3.21E-05
0.2737241,-5.54E-06,0.2737241,3.78E-05
0.2741897,-2.85E-06,0.2741897,4.41E-05
0.2746552,-1.51E-06,0.2746552,4.62E-05
0.2751207,-6.21E-06,0.2751207,5.15E-05
0.2755862,-8.90E-06,0.2755862,6.73E-05
0.2760517,-6.88E-06,0.2760517,7.80E-05
0.2765172,-1.51E-06,0.2765172,7.82E-05
0.2769828,1.51E-06,0.2769828,7.60E-05
0.2774483,-1.51E-06,0.2774483,6.66E-05
0.2779138,-8.90E-06,0.2779138,4.78E-05
0.2783793,-7.55E-06,0.2783793,3.81E-05
