0,1.32502441188358e-09,0,4.74498867188798e-08
0.000465517,1.38606098456572e-09,0.000465517,4.76676090412425e-08
0.000931034,1.43860082772337e-09,0.000931034,4.75417510431333e-08
0.001396552,1.47709094793425e-09,0.001396552,4.68570321073787e-08
0.001862069,1.49990886956092e-09,0.001862069,4.55676227578157e-08
0.002327586,1.50750791497876e-09,0.002327586,4.37194906972661e-08
0.002793103,1.50011045901793e-09,0.002793103,4.13511573152404e-08
0.003258621,1.47686733551958e-09,0.003258621,3.84554063038481e-08
0.003724138,1.43654508388118e-09,0.003724138,3.50069336286746e-08
0.004189655,1.37846866561429e-09,0.004189655,3.10026981800424e-08
0.004655172,1.30271473037043e-09,0.004655172,2.6471068682778e-08
0.00512069,1.20965207934945e-09,0.00512069,2.14524287003414e-08
0.005586207,1.09953253988071e-09,0.005586207,1.5980949807398e-08
0.006051724,9.72533520113806e-10,0.006051724,1.00854420637377e-08
0.006517241,8.29058256398211e-10,0.006517241,3.80172502164646e-09
0.006982759,6.6990577346167e-10,0.006982759,-2.82008161324252e-09
0.007448276,4.96185758543511e-10,0.007448276,-9.71917595827021e-09
0.007913793,3.09152058861452e-10,0.007913793,-1.68314818871911e-08
0.00837931,1.10149245099479e-10,0.00837931,-2.40924047217691e-08
0.008844827,-9.93163346802917e-11,0.008844827,-3.14341554236376e-08
0.009310344,-3.17501794722398e-10,0.009310344,-3.87827001954749e-08
0.009775862,-5.4243500134908e-10,0.009775862,-4.6058120862323e-08
0.01024138,-7.71979788754777e-10,0.01024138,-5.31774989124673e-08
0.0107069,-1.00388690662e-09,0.0107069,-6.005724831985e-08
0.01117241,-1.23579983990982e-09,0.01117241,-6.66134871303995e-08
0.01163793,-1.4652430926949e-09,0.01163793,-7.27615582940381e-08
0.01210345,-1.68963107496483e-09,0.01210345,-7.84163429200861e-08
0.01256897,-1.90630396468319e-09,0.01256897,-8.34936901207556e-08
0.01303448,-2.11256936097509e-09,0.01303448,-8.79120812502842e-08
0.0135,-2.3057316360585e-09,0.0135,-9.15937348658602e-08
0.01396552,-2.48311105284322e-09,0.01396552,-9.44652114376172e-08
0.01443103,-2.64206570273362e-09,0.01443103,-9.64580699601719e-08
0.01489655,-2.78002310526781e-09,0.01489655,-9.75098847071566e-08
0.01536207,-2.89451701436812e-09,0.01536207,-9.75654465759032e-08
0.01582759,-2.98322173950471e-09,0.01582759,-9.65778208069694e-08
0.0162931,-3.04398162996882e-09,0.0162931,-9.45091530203696e-08
0.01675862,-3.07483894719344e-09,0.01675862,-9.13313586763503e-08
0.01722414,-3.07406342333999e-09,0.01722414,-8.70268432266823e-08
0.01768965,-3.04018316069462e-09,0.01768965,-8.15892477349042e-08
0.01815517,-2.97201411089019e-09,0.01815517,-7.50241082127148e-08
0.01862069,-2.86868620902302e-09,0.01862069,-6.73493489272407e-08
0.01908621,-2.72966637253045e-09,0.01908621,-5.85956214559956e-08
0.01955172,-2.55477940862492e-09,0.01955172,-4.88065400379077e-08
0.02001724,-2.34422701263835e-09,0.02001724,-3.80388292422317e-08
0.02048276,-2.09860394295334e-09,0.02048276,-2.63623529291317e-08
0.02094828,-1.81891033217559e-09,0.02094828,-1.38599868170019e-08
0.02141379,-1.50655975616308e-09,0.02141379,-6.27324851990174e-10
0.02187931,-1.16338321840775e-09,0.02187931,1.32277667158883e-08
0.02234483,-7.91629145662612e-10,0.02234483,2.75857353221459e-08
0.02281034,-3.93959129459172e-10,0.02281034,4.23160711779079e-08
0.02327586,2.65610089601849e-11,0.02327586,5.72781897174731e-08
0.02374138,4.66475076306668e-10,0.02374138,7.2322470634018e-08
0.0242069,9.21955272340365e-10,0.0242069,8.72914457278549e-08
0.02467241,1.3888257482051e-09,0.02467241,1.02021123564667e-07
0.02513793,1.86259090290885e-09,0.02513793,1.16342441701426e-07
0.02560345,2.33846841496254e-09,0.02560345,1.30082840037437e-07
0.02606896,2.81142694751245e-09,0.02606896,1.43067947069345e-07
0.02653448,3.27622833807341e-09,0.02653448,1.55123366085924e-07
0.027,3.72747398452399e-09,0.027,1.66076544743131e-07
0.02746552,4.15965510238338e-09,0.02746552,1.7575871063063e-07
0.02793103,4.56720651424762e-09,0.02793103,1.84006855732621e-07
0.02839655,4.94456359207589e-09,0.02839655,1.90665751985978e-07
0.02886207,5.28622190262366e-09,0.02886207,1.95589978185081e-07
0.02932759,5.5867990356534e-09,0.02932759,1.98645936519019e-07
0.0297931,5.84109804627062e-09,0.0297931,1.99713836051231e-07
0.03025862,6.04417191234218e-09,0.03025862,1.98689620308685e-07
0.03072414,6.19138837836323e-09,0.03072414,1.95486816095647e-07
0.03118965,6.27849452107463e-09,0.03118965,1.90038280323693e-07
0.03165517,6.30168033677419e-09,0.03165517,1.82297821322458e-07
0.03212069,6.25764062533086e-09,0.03212069,1.72241671189762e-07
0.03258621,6.14363443318966e-09,0.03258621,1.59869786365728e-07
0.03305172,5.95754131254286e-09,0.03305172,1.45206954574568e-07
0.03351724,5.69791365325086e-09,0.03351724,1.28303687373123e-07
0.03398276,5.36402434982038e-09,0.03398276,1.09236878780262e-07
0.03444827,4.95590908073406e-09,0.03444827,8.81102119657458e-08
0.03491379,4.47440250151715e-09,0.03491379,6.50542978335769e-08
0.03537931,3.92116768402212e-09,0.03537931,4.02265315118649e-08
0.03584483,3.2987181728366e-09,0.03584483,1.38106551773523e-08
0.03631034,2.61043207889132e-09,0.03631034,-1.39839817545022e-08
0.03677586,1.86055769170342e-09,0.03677586,-4.29234712596024e-08
