0,1.13821135688633e-08,0,-4.17828405677111e-08
0.000465517,1.32559032011148e-08,0.000465517,-4.51241897912694e-08
0.000931034,1.5083895655476e-08,0.000931034,-4.82263024933202e-08
0.001396552,1.68298052239161e-08,0.001396552,-5.09261538984018e-08
0.001862069,1.84713211333342e-08,0.001862069,-5.31638180558336e-08
0.002327586,1.99919249921915e-08,0.002327586,-5.49321465111308e-08
0.002793103,2.13725469904533e-08,0.002793103,-5.62161109517484e-08
0.003258621,2.25899874386917e-08,0.003258621,-5.69722365863815e-08
0.003724138,2.36207202363619e-08,0.003724138,-5.71480586061071e-08
0.004189655,2.44444442313331e-08,0.004189655,-5.6707059231638e-08
0.004655172,2.50442086906415e-08,0.004655172,-5.56331456833448e-08
0.00512069,2.54044917427899e-08,0.00512069,-5.39182930302597e-08
0.005586207,2.55101495560883e-08,0.005586207,-5.15522366674882e-08
0.006051724,2.53472436041864e-08,0.006051724,-4.85242988406447e-08
0.006517241,2.49045015735956e-08,0.006517241,-4.48316774065787e-08
0.006982759,2.41739460029778e-08,0.006982759,-4.04839290220349e-08
0.007448276,2.31505551164088e-08,0.007448276,-3.55006973789191e-08
0.007913793,2.18318282121954e-08,0.007913793,-2.99075109052246e-08
0.00837931,2.0217906113513e-08,0.00837931,-2.3734707321733e-08
0.008844827,1.83120900775224e-08,0.008844827,-1.70195773036605e-08
0.009310344,1.61212263254698e-08,0.009310344,-9.80845029671486e-09
0.009775862,1.36557120103414e-08,0.009775862,-2.15653693522848e-09
0.01024138,1.09293136092417e-08,0.01024138,5.8737284774687e-09
0.0107069,7.95908028289594e-09,0.0107069,1.42139245303924e-08
0.01117241,4.76540718646955e-09,0.01117241,2.27897064034108e-08
0.01163793,1.37209626275808e-09,0.01163793,3.15204776190382e-08
0.01210345,-2.19372180401049e-09,0.01210345,4.03196709963325e-08
0.01256897,-5.90179310271562e-09,0.01256897,4.90957701558307e-08
0.01303448,-9.71897675521194e-09,0.01303448,5.7753493387799e-08
0.0135,-1.36094569929891e-08,0.0135,6.61946751915726e-08
0.01396552,-1.75349590880379e-08,0.01396552,7.43189214581553e-08
0.01443103,-2.14550228808573e-08,0.01443103,8.2024388428224e-08
0.01489655,-2.53273490943019e-08,0.01489655,8.92088552762001e-08
0.01536207,-2.91081912346621e-08,0.01536207,9.57709615154859e-08
0.01582759,-3.27527634123755e-08,0.01582759,1.01611405034886e-07
0.0162931,-3.62156603236912e-08,0.0162931,1.06634043928766e-07
0.01675862,-3.94513035821394e-08,0.01675862,1.10746989589613e-07
0.01722414,-4.24144226646068e-08,0.01722414,1.13863773952751e-07
0.01768965,-4.5060562624472e-08,0.01768965,1.15904574890779e-07
0.01815517,-4.73466037884831e-08,0.01815517,1.16797422137047e-07
0.01862069,-4.92312844099835e-08,0.01862069,1.16479330979225e-07
0.01908621,-5.06757252013389e-08,0.01908621,1.14897367343738e-07
0.01955172,-5.16439557012209e-08,0.01955172,1.12009667738544e-07
0.02001724,-5.21034375799446e-08,0.02001724,1.07786413047933e-07
0.02048276,-5.20255759344995e-08,0.02048276,1.02210726251078e-07
0.02094828,-5.13862100272143e-08,0.02094828,9.52794617294159e-08
0.02141379,-5.01660777356791e-08,0.02141379,8.70038716801089e-08
0.02187931,-4.83512494773005e-08,0.02187931,7.74101487832472e-08
0.02234483,-4.59335264861527e-08,0.02234483,6.65398419578559e-08
0.02281034,-4.2910796827799e-08,0.02281034,5.44501323518716e-08
0.02327586,-3.92873422931923e-08,0.02327586,4.12139529240847e-08
0.02374138,-3.50740903461819e-08,0.02374138,2.69199400356483e-08
0.0242069,-3.02888064081336e-08,0.0242069,1.16722125131791e-08
0.02467241,-2.49562221492873e-08,0.02467241,-4.41002371788295e-09
0.02513793,-1.91080953958047e-08,0.02513793,-2.11930487217687e-08
0.02560345,-1.27831974584858e-08,0.02560345,-3.8529383618462e-08
0.02606896,-6.02722441580963e-09,0.02606896,-5.62587297981469e-08
0.02653448,1.10737015137617e-09,0.02653448,-7.4209090577225e-08
0.027,8.56162264549718e-09,0.027,-9.21980704776772e-08
0.02746552,1.6270388186289e-08,0.02746552,-1.10034345811549e-07
0.02793103,2.41627509580912e-08,0.02793103,-1.27519299241351e-07
0.02839655,3.21625156906313e-08,0.02839655,-1.44448809200611e-07
0.02886207,4.01887788054605e-08,0.02886207,-1.60615182439785e-07
0.02932759,4.81565767679987e-08,0.02932759,-1.75809215331462e-07
0.0297931,5.59776082620707e-08,0.0297931,-1.89822367517193e-07
0.03025862,6.3561025914037e-08,0.03025862,-2.02449029872654e-07
0.03072414,7.08142923749781e-08,0.03072414,-2.13488867155071e-07
0.03118965,7.76440946156006e-08,0.03118965,-2.22749213896397e-07
0.03165517,8.39573093473557e-08,0.03165517,-2.30047500323998e-07
0.03212069,8.9662011600371e-08,0.03212069,-2.35213683605199e-07
0.03258621,9.46685176723407e-08,0.03258621,-2.38092658590379e-07
0.03305172,9.88904528980519e-08,0.03305172,-2.38546621354605e-07
0.03351724,1.02245833973517e-07,0.03351724,-2.36457358111047e-07
0.03398276,1.04658154921566e-07,0.03398276,-2.3172843152306e-07
0.03444827,1.06057465233402e-07,0.03444827,-2.24287236181565e-07
0.03491379,1.06381428275507e-07,0.03491379,-2.14086895104647e-07
0.03537931,1.05576347711355e-07,0.03537931,-2.01107969543966e-07
0.03584483,1.035981494523e-07,0.03584483,-1.85359955106802e-07
0.03631034,1.00413306534987e-07,0.03631034,-1.66882538212251e-07
0.03677586,9.59996943439594e-08,0.03677586,-1.45746588221422e-07
0.03724138,9.03473637662737e-08,0.03724138,-1.22054862244578e-07
0.0377069,8.34592201698508e-08,0.0377069,-9.59424016377375e-08
0.03817241,7.53515965262167e-08,0.03817241,-6.75766015342265e-08
0.03863793,6.60547095603467e-08,0.03863793,-3.71569373806061e-08
0.03910345,5.56129885350775e-08,0.03910345,-4.91433534062067e-09
0.03956896,4.40852671807307e-08,0.03956896,2.88898234048623e-08
0.04003448,3.15448303320687e-08,0.04003448,6.39650709936564e-08
0.0405,1.80793079790391e-08,0.0405,9.99935966867882e-08
0.04096552,3.79041066086786e-09,0.04096552,1.36632365075919e-07
0.04143103,-1.12064985035144e-08,0.04143103,1.73515603603096e-07
0.04189655,-2.67829982816436e-08,0.04189655,2.102576501871e-07
0.04236207,-4.27983716761511e-08,0.04236207,2.46456147521132e-07
0.04282758,-5.91005357808391e-08,0.04282758,2.81695566240803e-07
0.0432931,-7.55271371116655e-08,0.0432931,3.15551034733487e-07
0.04375862,-9.19068087204583e-08,0.04375862,3.47592449040966e-07
0.04422414,-1.08060583479638e-07,0.04422414,3.77388832222082e-07
0.04468966,-1.23803455678901e-07,0.04468966,4.04512908626953e-07
0.04515517,-1.389460808508e-07,0.04515517,4.28545854610269e-07
0.04562069,-1.53296602017629e-07,0.04562069,4.49082183273529e-07
0.04608621,-1.66662589292536e-07,0.04608621,4.65734717217019e-07
0.04655172,-1.78853078249749e-07,0.04655172,4.78139600420257e-07
0.04701724,-1.89680690077122e-07,0.04701724,4.85961298222217e-07
0.04748276,-1.98963813755405e-07,0.04748276,4.88897532346766e-07
0.04794827,-2.06528828860459e-07,0.04794827,4.86684095552032e-07
0.04841379,-2.12212347768216e-07,0.04841379,4.79099488286601e-07
0.04887931,-2.1586345653383e-07,0.04887931,4.65969318975972e-07
0.04934483,-2.17345931976706e-07,0.04934483,4.47170410763714e-07
0.04981034,-2.16540408380113e-07,0.04981034,4.22634559340996e-07
0.05027586,-2.1334646443782e-07,0.05027586,3.92351886839411e-07
0.05074138,-2.07684603568534e-07,0.05074138,3.56373735683461e-07
0.05120689,-1.99498106690383e-07,0.05120689,3.14815047023005e-07
0.05167241,-1.88754738340349e-07,0.05167241,2.67856174000351e-07
0.05213793,-1.75448279839039e-07,0.05213793,2.1574408882788e-07
0.05260345,-1.59599853958732e-07,0.05260345,1.58792947960242e-07
0.05306897,-1.412590083267e-07,0.05306897,9.73839779141038e-08
0.05353448,-1.20504542920389e-07,0.05353448,3.19646417872499e-08
0.054,-9.74450824353712e-08,0.054,-3.69529451300522e-08
0.05446552,-7.22193842658502e-08,0.05446552,-1.08794361225573e-07
0.05493103,-4.49963423426145e-08,0.05493103,-1.8292597860666e-07
0.05539655,-1.59746355306189e-08,0.05539655,-2.58658813678564e-07
0.05586207,1.46179922436594e-08,0.05586207,-3.35253144008997e-07
0.05632759,4.6525773744088e-08,0.05632759,-4.11923908760988e-07
0.0567931,7.94662314907432e-08,0.0567931,-4.87846869701504e-07
0.05725862,1.13131792518536e-07,0.05725862,-5.62165455168455e-07
0.05772414,1.47191815947253e-07,0.05772414,-6.33998203768278e-07
0.05818965,1.81295095764102e-07,0.05818965,-7.02446788677584e-07
0.05865517,2.15072725553906e-07,0.05865517,-7.6660466165818e-07
0.05912069,2.48141107675995e-07,0.05912069,-8.25566302881387e-07
0.0595862,2.80105047490863e-07,0.0595862,-8.78436909660274e-07
0.06005172,3.10561180453665e-07,0.06005172,-9.2434227510627e-07
0.06051724,3.39102035866315e-07,0.06051724,-9.62438747335298e-07
0.06098276,3.65320624618452e-07,0.06098276,-9.91923410271586e-07
0.06144828,3.88814939044425e-07,0.06144828,-1.01204465120441e-06
0.06191379,4.09191888730919e-07,0.06191379,-1.02211291539898e-06
0.06237931,4.26071080461257e-07,0.06237931,-1.02151104567334e-06
0.06284483,4.39089507631122e-07,0.06284483,-1.00970375637009e-06
0.06331034,4.47907514579221e-07,0.06331034,-9.86246544516416e-07
0.06377586,4.52214714526974e-07,0.06377586,-9.50794847077578e-07
0.06424138,4.51733941650917e-07,0.06424138,-9.03113606340236e-07
0.06470689,4.46223283850017e-07,0.06470689,-8.43086003661597e-07
0.06517241,4.3547907597291e-07,0.06517241,-7.7071972826992e-07
0.06563793,4.19342532317561e-07,0.06563793,-6.8615088950179e-07
0.06610344,3.97708205626011e-07,0.06610344,-5.8964799183909e-07
0.06656896,3.70528356655289e-07,0.06656896,-4.81618027935517e-07
0.06703448,3.37810099172487e-07,0.06703448,-3.626128949257e-07
0.0675,2.99611133050364e-07,0.0675,-2.33331124824767e-07
0.06796551,2.56044446560781e-07,0.06796551,-9.46126129231922e-08
0.06843103,2.07293295497144e-07,0.06843103,5.25684430334283e-08
0.06889655,1.53621944430299e-07,0.06889655,2.07103856542576e-07
0.06936207,9.53658841896279e-08,0.06936207,3.6774461196905e-07
0.06982759,3.2907484102656e-08,0.06982759,5.3309945661892e-07
0.0702931,-3.333244446518e-08,0.0702931,7.01651921322543e-07
0.07075862,-1.02866339789238e-07,0.07075862,8.71789454964047e-07
0.07122414,-1.75100611597108e-07,0.07122414,1.04181876572087e-06
0.07168965,-2.49342281171223e-07,0.07168965,1.20995147509493e-06
0.07215517,-3.24868319372576e-07,0.07215517,1.37428368210428e-06
0.07262069,-4.00987947383547e-07,0.07262069,1.53281658720472e-06
0.0730862,-4.77004041143928e-07,0.0730862,1.68352856713877e-06
0.07355172,-5.52087200922321e-07,0.07355172,1.82443730746663e-06
0.07401724,-6.2521800033793e-07,0.07401724,1.95357583945413e-06
0.07448275,-6.95329427674439e-07,0.07448275,2.06890060201976e-06
0.07494827,-7.61543348122486e-07,0.07494827,2.16826450153631e-06
0.07541379,-8.23196698659843e-07,0.07541379,2.249557760295e-06
0.07587931,-8.79519652328415e-07,0.07587931,2.31091566510381e-06
0.07634483,-9.2929160409281e-07,0.07634483,2.35073818635559e-06
0.07681035,-9.71003397599655e-07,0.07681035,2.3674238228047e-06
0.07727586,-1.00355042045973e-06,0.07727586,2.35910803243247e-06
0.07774138,-1.02667987276519e-06,0.07774138,2.32383883546973e-06
0.0782069,-1.04039263793927e-06,0.0782069,2.2601737549379e-06
0.07867241,-1.04369203871943e-06,0.07867241,2.16752671608983e-06
0.07913793,-1.03427593420758e-06,0.07913793,2.04562979723039e-06
0.07960345,-1.01014410230895e-06,0.07960345,1.89350371680205e-06
0.08006896,-9.71655264848688e-07,0.08006896,1.70928568982603e-06
0.08053448,-9.21122585108731e-07,0.08053448,1.49164083751508e-06
0.081,-8.59311902360759e-07,0.081,1.24142576127521e-06
0.08146551,-7.82630277659973e-07,0.08146551,9.61197151112541e-07
0.08193103,-6.85684683157856e-07,0.08193103,6.52220746450858e-07
0.08239655,-5.68063204719944e-07,0.08239655,3.12289943723528e-07
0.08286206,-4.37120766081524e-07,0.08286206,-6.18765268958792e-08
0.08332758,-3.00444365474075e-07,0.08332758,-4.68974076184524e-07
0.0837931,-1.54244696808483e-07,0.0837931,-9.01192700564294e-07
0.08425862,1.66111319876545e-08,0.08425862,-1.35091649995863e-06
0.08472414,2.20971878282724e-07,0.08472414,-1.82021543300051e-06
0.08518966,4.44151478182558e-07,0.08518966,-2.32001908874263e-06
0.08565517,6.57714792297902e-07,0.08565517,-2.85493740730556e-06
0.08612069,8.55226315203637e-07,0.08612069,-3.40963661446736e-06
0.08658621,1.07250521867772e-06,0.08658621,-3.95849798638806e-06
0.08705172,1.35332158720486e-06,0.08705172,-4.49577497228064e-06
0.08751724,1.68501656097144e-06,0.08751724,-5.05058384151074e-06
0.08798276,1.98730155961452e-06,0.08798276,-5.65592954508116e-06
0.08844827,2.19891620617537e-06,0.08844827,-6.29557733123074e-06
0.08891379,2.37985886176495e-06,0.08891379,-6.89885832763365e-06
0.08937931,2.68048623597229e-06,0.08937931,-7.4162499707218e-06
0.08984482,3.15566607635405e-06,0.08984482,-7.90182149325083e-06
0.09031034,3.62776726152144e-06,0.09031034,-8.47983959829362e-06
0.09077586,3.83345522128885e-06,0.09077586,-9.18608718785623e-06
0.09124137,3.78024746673267e-06,0.09124137,-9.86018067609092e-06
0.09170689,3.88473671048681e-06,0.09170689,-1.02793679029906e-05
0.09217241,4.569826727548e-06,0.09217241,-1.04611117231599e-05
0.09263793,5.62019231806367e-06,0.09263793,-1.07772897463428e-05
0.09310345,6.06007047436007e-06,0.09310345,-1.1617926579003e-05
0.09356897,4.90912343957121e-06,0.09356897,-1.28346361691303e-05
0.09403448,2.15754849702289e-06,0.09403448,-1.35453835271485e-05
0.0945,-1.1204002184591e-06,0.0945,-1.25846609362052e-05
0.09496552,-3.72574527569511e-06,0.09496552,-9.19168184111856e-06
0.09543103,-5.32119980534866e-06,0.09543103,-3.28467599239745e-06
0.09589655,-6.32849480133105e-06,0.09589655,4.77616016791338e-06
0.09636207,-6.9426038520233e-06,0.09636207,1.43940032995805e-05
0.09682758,-6.595758510541e-06,0.09682758,2.45379856781749e-05
0.0972931,-4.69189676263941e-06,0.0972931,3.35625344316506e-05
0.09775862,-1.82446028497826e-06,0.09775862,3.97244972527473e-05
0.09822413,9.59690311193632e-08,0.09822413,4.22551094627122e-05
0.09868965,-6.81322108310554e-07,0.09868965,4.18933587667841e-05
0.09915517,-3.98241286223382e-06,0.09915517,4.00928379083182e-05
0.09962068,-7.54711037486604e-06,0.09962068,3.7592342880786e-05
0.1000862,-8.88701403683696e-06,0.1000862,3.39451272556787e-05
0.1005517,-7.46895288537616e-06,0.1005517,2.85985327491855e-05
0.1010172,-5.04581848122083e-06,0.1010172,2.21916286437492e-05
0.1014828,-3.77938213281882e-06,0.1014828,1.62902157289872e-05
0.1019483,-4.0957565011274e-06,0.1019483,1.16285046656071e-05
