0,-1.29920024139573e-08,0,3.1582290961473e-08
0.000465517,-1.28891789022758e-08,0.000465517,3.80703294806809e-08
0.000931034,-1.26890171928928e-08,0.000931034,4.44571699893274e-08
0.001396552,-1.23312041363427e-08,0.001396552,5.06529729660548e-08
0.001862069,-1.18042011357321e-08,0.001862069,5.65878196806903e-08
0.002327586,-1.11230510606015e-08,0.002327586,6.21963916402416e-08
0.002793103,-1.03008263695794e-08,0.002793103,6.740575007771e-08
0.003258621,-9.33746644307167e-09,0.003258621,7.21363341950996e-08
0.003724138,-8.22760039115747e-09,0.003724138,7.63105151723919e-08
0.004189655,-6.97214157127454e-09,0.004189655,7.98581183906616e-08
0.004655172,-5.58097654542462e-09,0.004655172,8.27153092013652e-08
0.00512069,-4.06741119906834e-09,0.00512069,8.48211918028361e-08
0.005586207,-2.44288399711682e-09,0.005586207,8.61172417749669e-08
0.006051724,-7.17143220535028e-10,0.006051724,8.65500424167574e-08
0.006517241,1.0982315069893e-09,0.006517241,8.60742734926741e-08
0.006982759,2.98773313208408e-09,0.006982759,8.4653663724219e-08
0.007448276,4.93296492824741e-09,0.007448276,8.22604235517765e-08
0.007913793,6.91478852444742e-09,0.007913793,7.88749883088632e-08
0.00837931,8.91414813657559e-09,0.00837931,7.44869050186447e-08
0.008844827,1.09113269916956e-08,0.008844827,6.90961853797127e-08
0.009310344,1.28850811846217e-08,0.009310344,6.27141273009854e-08
0.009775862,1.48127466097543e-08,0.009775862,5.53633967518138e-08
0.01024138,1.66710741352612e-08,0.01024138,4.70778844633828e-08
0.0107069,1.84369105355687e-08,0.0107069,3.79027997663811e-08
0.01117241,2.00873138545465e-08,0.01117241,2.78949538769837e-08
0.01163793,2.15994174050827e-08,0.01163793,1.71228900859065e-08
0.01210345,2.29505153023132e-08,0.01210345,5.66666487074155e-09
0.01256897,2.41184662376759e-08,0.01256897,-6.38262550074772e-09
0.01303448,2.50821637034898e-08,0.01303448,-1.89233857173392e-08
0.0135,2.58218432785781e-08,0.0135,-3.18440728717637e-08
0.01396552,2.63192418972551e-08,0.01396552,-4.50238462205688e-08
0.01443103,2.65577672995328e-08,0.01443103,-5.83334087388106e-08
0.01489655,2.65227672988322e-08,0.01489655,-7.16360410770459e-08
0.01536207,2.62018494709447e-08,0.01536207,-8.47887629900252e-08
0.01582759,2.55851570226429e-08,0.01582759,-9.76435745999178e-08
0.0162931,2.46655692761665e-08,0.0162931,-1.10048782729708e-07
0.01675862,2.34388653862476e-08,0.01675862,-1.21850438792497e-07
