0.000000000000000000e+00, 0.000000000000000000e+00, 1.953823236819486331e+00, 1.806511680375586071e+00, 5.296968070321312998e-03, 5.096356527580270072e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 2.040938282041518725e+00, 1.593427518675994303e+00, 5.043607368388529182e-03, 4.674679851978674403e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 2.938723121116340042e+00, 2.311729818357409982e+00, 5.317023825907755095e-03, 4.435200530145634243e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 2.615832883413771182e+00, 1.915311935516319730e+00, 5.133613593592178427e-03, 4.385692027605619242e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 2.907514487542969484e+00, 2.086107325420123004e+00, 5.184524640649637757e-03, 4.480596050390437367e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 2.912435153410256827e+00, 2.068305328469897120e+00, 5.170362982884697638e-03, 4.352904772567649933e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 3.254429373213588939e+00, 2.509580074722363552e+00, 5.440660547578705410e-03, 4.938535114941628237e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 3.262301785718412894e+00, 2.323319312099920264e+00, 6.362302531598806876e-03, 4.575759648112339394e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 3.578628361624086374e+00, 2.658440130240070420e+00, 4.930670361523150670e-03, 4.790581527130212229e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 3.923873945085083026e+00, 2.758716136817318532e+00, 5.583795544339922000e-03, 4.587167786887134079e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 3.031737237094755510e+00, 2.127260918541080237e+00, 5.600349110933947917e-03, 4.622225568883970952e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 3.624225199938987618e+00, 2.557736318782314111e+00, 5.580959999428393263e-03, 4.362188555675318609e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 4.750785184596185928e+00, 3.216574735391395379e+00, 8.350779675899580243e-03, 4.690637189205435278e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 4.202019642675201894e+00, 2.685548940535800622e+00, 9.793115362918073871e-03, 4.602072312372543217e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 3.037952109357960673e+00, 2.225042276926328277e+00, 6.090643072335017935e-03, 4.639270018074818577e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 4.242893570248686075e+00, 2.812674341553762059e+00, 5.564651509011063653e-03, 4.595114686519590277e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 3.802818207478051438e+00, 2.505903127355633586e+00, 5.484255311254676059e-03, 4.287971880432520089e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 3.995089625378623222e+00, 2.623532390387551594e+00, 7.117756631634895685e-03, 4.616841511449944029e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 4.076033154841704587e+00, 2.640786238776325678e+00, 5.859895348030189251e-03, 4.837504045574104669e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 2.778304544686192479e+00, 1.869054660710355087e+00, 6.219966973698270833e-03, 4.429995034723650110e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 3.898688118823235627e+00, 2.620476927462759953e+00, 5.886427486875220327e-03, 4.733170409152533988e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 3.135856514528214234e+00, 2.168489349559347801e+00, 5.348144611729984364e-03, 4.330310892917785259e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 3.170907682865125921e+00, 2.379179057575495637e+00, 5.181800976445601753e-03, 4.769148303071611174e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 2.542324041283854363e+00, 1.888884572583075627e+00, 6.892615026189393909e-03, 5.027508796852219602e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 4.356042957263250415e+00, 3.131778808231444611e+00, 7.318263812371410791e-03, 5.422028834096117439e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 4.438703675907659019e+00, 2.603956964554508424e+00, 8.494881103030623229e-03, 5.257654268650721954e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 4.491963074961254243e+00, 2.935592524244241996e+00, 6.194073315679870725e-03, 4.532476253178714665e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 3.043761673438738935e+00, 2.180710017388488797e+00, 5.832039108554154180e-03, 4.792590921333531387e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 3.453984203182640655e+00, 2.423148760617307662e+00, 5.496771788465389455e-03, 4.739181013119399960e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 4.775580478638699944e+00, 3.671227662579494400e+00, 6.852052549416544347e-03, 5.802626489837076247e-03
