X[s],FCU: EMG 1,X[s],ECR: EMG 2
0.2308965,2.52E-06,0.2308965,-2.18E-06
0.2313621,-5.87E-06,0.2313621,-1.51E-06
0.2318276,-1.12E-05,0.2318276,-1.51E-06
0.2322931,-1.63E-05,0.2322931,-3.02E-06
0.2327586,-2.00E-05,0.2327586,-2.18E-06
0.2332241,-2.17E-05,0.2332241,3.86E-06
0.2336897,-2.11E-05,0.2336897,8.90E-06
0.2341552,-1.90E-05,0.2341552,7.72E-06
0.2346207,-1.39E-05,0.2346207,1.85E-06
0.2350862,-8.90E-06,0.2350862,-4.20E-06
0.2355517,-7.22E-06,0.2355517,-7.89E-06
0.2360172,-5.87E-06,0.2360172,-8.22E-06
0.2364828,-4.20E-06,0.2364828,-6.21E-06
0.2369483,-7.89E-06,0.2369483,-5.54E-06
0.2374138,-1.80E-05,0.2374138,-6.88E-06
0.2378793,-2.37E-05,0.2378793,-3.52E-06
0.2383448,-2.37E-05,0.2383448,2.52E-06
0.2388103,-2.27E-05,0.2388103,5.71E-06
0.2392759,-2.40E-05,0.2392759,6.21E-06
0.2397414,-2.57E-05,0.2397414,7.22E-06
0.2402069,-2.64E-05,0.2402069,9.06E-06
0.2406724,-2.25E-05,0.2406724,8.39E-06
0.2411379,-1.43E-05,0.2411379,5.20E-06
0.2416034,-6.21E-06,0.2416034,-8.39E-07
0.242069,-2.85E-06,0.242069,-9.23E-06
0.2425345,-2.85E-06,0.2425345,-1.43E-05
0.243,-3.52E-06,0.243,-1.06E-05
0.2434655,-3.52E-06,0.2434655,-2.85E-06
0.243931,-8.39E-07,0.243931,1.85E-06
0.2443966,-1.68E-07,0.2443966,-1.68E-07
0.2448621,-5.04E-07,0.2448621,-5.54E-06
0.2453276,5.20E-06,0.2453276,-8.90E-06
0.2457931,1.19E-05,0.2457931,-1.06E-05
0.2462586,1.11E-05,0.2462586,-1.33E-05
0.2467241,4.87E-06,0.2467241,-1.49E-05
0.2471897,2.52E-06,0.2471897,-1.43E-05
0.2476552,-1.68E-07,0.2476552,-1.23E-05
0.2481207,-8.39E-07,0.2481207,-8.56E-06
0.2485862,-1.68E-07,0.2485862,-5.71E-06
0.2490517,-5.04E-07,0.2490517,-4.20E-06
0.2495172,3.36E-07,0.2495172,-5.87E-06
0.2499828,7.55E-06,0.2499828,-7.05E-06
0.2504483,2.32E-05,0.2504483,-5.87E-06
0.2509138,3.04E-05,0.2509138,-4.20E-06
0.2513793,1.73E-05,0.2513793,-1.51E-06
0.2518448,-1.26E-05,0.2518448,2.35E-06
0.2523103,-3.98E-05,0.2523103,4.53E-06
0.2527758,-5.54E-05,0.2527758,3.86E-06
0.2532414,-6.73E-05,0.2532414,1.17E-06
0.2537069,-8.04E-05,0.2537069,-5.54E-06
0.2541724,-8.34E-05,0.2541724,-1.04E-05
0.2546379,-7.44E-05,0.2546379,-9.74E-06
0.2551034,-5.86E-05,0.2551034,-4.53E-06
0.255569,-3.17E-05,0.255569,5.04E-07
0.2560345,1.06E-05,0.2560345,4.53E-06
0.2565,5.39E-05,0.2565,6.55E-06
0.2569655,8.14E-05,0.2569655,6.21E-06
0.257431,9.72E-05,0.257431,6.55E-06
0.2578965,0.00010222,0.2578965,4.53E-06
0.2583621,8.80E-05,0.2583621,-5.04E-07
0.2588276,6.43E-05,0.2588276,-5.04E-06
0.2592931,4.38E-05,0.2592931,-9.90E-06
0.2597586,2.67E-05,0.2597586,-1.49E-05
0.2602241,1.06E-05,0.2602241,-1.56E-05
0.2606896,-2.85E-06,0.2606896,-1.23E-05
0.2611552,-1.36E-05,0.2611552,-9.23E-06
0.2616207,-2.70E-05,0.2616207,-5.54E-06
0.2620862,-5.25E-05,0.2620862,-2.85E-06
0.2625517,-7.40E-05,0.2625517,-1.85E-06
0.2630172,-7.30E-05,0.2630172,-2.18E-06
0.2634827,-5.32E-05,0.2634827,8.39E-07
0.2639483,-3.04E-05,0.2639483,3.52E-06
0.2644138,-1.49E-05,0.2644138,2.52E-06
0.2648793,-5.04E-07,0.2648793,4.53E-06
0.2653448,7.55E-06,0.2653448,7.89E-06
0.2658103,5.04E-07,0.2658103,6.55E-06
0.2662759,-1.12E-05,0.2662759,1.17E-06
0.2667414,-1.02E-05,0.2667414,-1.68E-06
0.2672069,-7.89E-06,0.2672069,-3.52E-06
0.2676724,-1.16E-05,0.2676724,-3.19E-06
