0,7.39879362271684e-09,0,1.35591000102908e-09
0.000465517,7.10410626844963e-09,0.000465517,1.53570252213106e-09
0.000931034,6.74923363136168e-09,0.000931034,1.70916662821983e-09
0.001396552,6.29783427015966e-09,0.001396552,1.87161383295155e-09
0.001862069,5.74480336925729e-09,0.001862069,2.02065618684113e-09
0.002327586,5.10227909893015e-09,0.002327586,2.15498256836886e-09
0.002793103,4.38137684302192e-09,0.002793103,2.27299616208907e-09
0.003258621,3.58484546991446e-09,0.003258621,2.37244510309929e-09
0.003724138,2.71188938927744e-09,0.003724138,2.45094299636331e-09
0.004189655,1.76556645395057e-09,0.004189655,2.5065380357765e-09
0.004655172,7.54587665240283e-10,0.004655172,2.53777726096919e-09
0.00512069,-3.1019992906645e-10,0.00512069,2.54341255849642e-09
0.005586207,-1.41925479914828e-09,0.005586207,2.5221963116646e-09
0.006051724,-2.56432081211745e-09,0.006051724,2.47296508972385e-09
0.006517241,-3.73622629004384e-09,0.006517241,2.39484958857053e-09
0.006982759,-4.92354497274819e-09,0.006982759,2.28737621848671e-09
0.007448276,-6.11325557726946e-09,0.007448276,2.15041409799289e-09
0.007913793,-7.29213919872227e-09,0.007913793,1.98409128229501e-09
0.00837931,-8.44735006394512e-09,0.00837931,1.78879048292381e-09
0.008844827,-9.56597611716401e-09,0.008844827,1.56521381223454e-09
0.009310344,-1.06345007248963e-08,0.009310344,1.314436865432e-09
0.009775862,-1.16388755711663e-08,0.009775862,1.0379072281562e-09
0.01024138,-1.256506248262e-08,0.01024138,7.37410680620603e-10
0.0107069,-1.33994825884548e-08,0.0107069,4.15049602799074e-10
0.01117241,-1.41291018264789e-08,0.01117241,7.32468823691029e-11
0.01163793,-1.47413465099083e-08,0.01163793,-2.85245552462627e-10
0.01210345,-1.52241517124668e-08,0.01210345,-6.57355960468609e-10
0.01256897,-1.55662091073863e-08,0.01256897,-1.03972054528664e-09
0.01303448,-1.57572559638913e-08,0.01303448,-1.42871548293834e-09
0.0135,-1.57882570949588e-08,0.0135,-1.82048344681838e-09
0.01396552,-1.56514864544227e-08,0.01396552,-2.21095763922947e-09
0.01443103,-1.53406086852088e-08,0.01443103,-2.59589160760034e-09
0.01489655,-1.48508192865094e-08,0.01489655,-2.97089805516184e-09
0.01536207,-1.41790133341934e-08,0.01536207,-3.33149305060725e-09
0.01582759,-1.33239227196454e-08,0.01582759,-3.6731409330833e-09
0.0162931,-1.22862010562857e-08,0.0162931,-3.99129893647728e-09
0.01675862,-1.1068480608322e-08,0.01675862,-4.28146365753799e-09
0.01722414,-9.67542908780756e-09,0.01722414,-4.5392209974112e-09
0.01768965,-8.1138066948096e-09,0.01768965,-4.76029879897035e-09
0.01815517,-6.39250380339591e-09,0.01815517,-4.94062013230105e-09
0.01862069,-4.52254503366587e-09,0.01862069,-5.07635591218118e-09
0.01908621,-2.51706224840936e-09,0.01908621,-5.16397681227321e-09
0.01955172,-3.91246550733992e-10,0.01955172,-5.20030476085612e-09
0.02001724,1.83771664383211e-09,0.02001724,-5.18256364313738e-09
0.02048276,4.15073402927788e-09,0.02048276,-5.10842818011642e-09
0.02094828,6.526918292967e-09,0.02094828,-4.97606995423917e-09
0.02141379,8.94373038280837e-09,0.02141379,-4.78419997961321e-09
