0,1.30877835429076e-09,0,-2.2577786346187e-09
0.000465517,2.55397194733754e-09,0.000465517,-1.86019694952811e-09
0.000931034,3.81460214516611e-09,0.000931034,-1.43807008828231e-09
0.001396552,5.09517760380375e-09,0.001396552,-9.77718532660665e-10
0.001862069,6.38673511794347e-09,0.001862069,-4.79497086024815e-10
0.002327586,7.67180338939131e-09,0.002327586,4.82383329972548e-11
0.002793103,8.93218493993304e-09,0.002793103,5.97314651268427e-10
0.003258621,1.01530750101434e-08,0.003258621,1.16326678215244e-09
0.003724138,1.13218995908258e-08,0.003724138,1.74338873459256e-09
0.004189655,1.24252595295301e-08,0.004189655,2.33344176768164e-09
0.004655172,1.34477754246944e-08,0.004655172,2.92675598498482e-09
0.00512069,1.43734104684057e-08,0.00512069,3.51576456159202e-09
0.005586207,1.51872272989038e-08,0.005586207,4.09361466018569e-09
0.006051724,1.58758355026072e-08,0.006051724,4.65426657741089e-09
0.006517241,1.64267078822269e-08,0.006517241,5.19156785453145e-09
0.006982759,1.68276194409809e-08,0.006982759,5.69865559173624e-09
0.007448276,1.70669072674757e-08,0.007448276,6.1682469755935e-09
0.007913793,1.71341794595271e-08,0.007913793,6.59329232620114e-09
0.00837931,1.70207707916037e-08,0.00837931,6.96728121899797e-09
0.008844827,1.67197328982547e-08,0.008844827,7.28408767355898e-09
0.009310344,1.62256822340142e-08,0.009310344,7.53774730121234e-09
0.009775862,1.55348530246405e-08,0.009775862,7.72249515415923e-09
0.01024138,1.46453648466443e-08,0.01024138,7.83301719134132e-09
0.0107069,1.35574800723315e-08,0.0107069,7.86466717686594e-09
0.01117241,1.22736973715222e-08,0.01117241,7.81351850019207e-09
0.01163793,1.07987281311365e-08,0.01163793,7.67632925387394e-09
0.01210345,9.13948588125512e-09,0.01210345,7.4505564795141e-09
0.01256897,7.30514042557303e-09,0.01256897,7.1344549639272e-09
0.01303448,5.30718284600399e-09,0.01303448,6.72719288785832e-09
0.0135,3.15943111953196e-09,0.0135,6.22891623535466e-09
0.01396552,8.77965275890893e-10,0.01396552,5.64076166302961e-09
0.01443103,-1.51896958992868e-09,0.01443103,4.96486172147473e-09
0.01489655,-4.01106098292813e-09,0.01489655,4.20437024945801e-09
0.01536207,-6.57603265399247e-09,0.01536207,3.36349624989572e-09
0.01582759,-9.18977855281906e-09,0.01582759,2.4475196459373e-09
0.0162931,-1.18265391856953e-08,0.0162931,1.46277881320928e-09
0.01675862,-1.4459111710278e-08,0.01675862,4.16640395700533e-10
0.01722414,-1.70590794202268e-08,0.01722414,-6.82535528847618e-10
0.01768965,-1.95970559897119e-08,0.01768965,-1.8254337054255e-09
0.01815517,-2.20429495761539e-08,0.01815517,-3.00183338891457e-09
0.01862069,-2.43662514551626e-08,0.01862069,-4.2006755176351e-09
0.01908621,-2.65363468591613e-08,0.01908621,-5.41014593893909e-09
0.01955172,-2.85228411359775e-08,0.01955172,-6.61776955642882e-09
0.02001724,-3.02958957245593e-08,0.02001724,-7.81051267878986e-09
0.02048276,-3.1826572068846e-08,0.02048276,-8.97489470833366e-09
0.02094828,-3.30871827676032e-08,0.02094828,-1.00971110718013e-08
0.02141379,-3.40516473914403e-08,0.02141379,-1.11631671019218e-08
0.02187931,-3.46958482006596e-08,0.02187931,-1.21590205115317e-08
0.02234483,-3.49979806223356e-08,0.02234483,-1.30707300733629e-08
0.02281034,-3.49388943997905e-08,0.02281034,-1.38846093303426e-08
0.02327586,-3.45024221405358e-08,0.02327586,-1.45873848377985e-08
0.02374138,-3.36756917389452e-08,0.02374138,-1.51663579585364e-08
0.0242069,-3.24494184117696e-08,0.0242069,-1.56095683651136e-08
0.02467241,-3.0818171773992e-08,0.02467241,-1.59059570617861e-08
0.02513793,-2.87806137154555e-08,0.02513793,-1.60455270044582e-08
0.02560345,-2.63397033522344e-08,0.02560345,-1.60194997244889e-08
0.02606896,-2.35028655796696e-08,0.02606896,-1.58204663445886e-08
0.02653448,-2.02821197668721e-08,0.02653448,-1.54425311104811e-08
0.027,-1.66941652099265e-08,0.027,-1.48814453837684e-08
0.02746552,-1.27604202864599e-08,0.02746552,-1.41347301015557e-08
0.02793103,-8.50701274464565e-09,0.02793103,-1.32017848863199e-08
0.02839655,-3.96471903893169e-09,0.02839655,-1.20839821075455e-08
0.02886207,8.31148968430042e-10,0.02886207,-1.07847442198711e-08
0.02932759,5.84091121248857e-09,0.02932759,-9.30960272580375e-09
