0,4.45110341502046e-09,0,-1.73033567080043e-09
0.000465517,4.86379345553124e-09,0.000465517,-1.26121966068073e-09
0.000931034,5.25214078173295e-09,0.000931034,-7.69985760132364e-10
0.001396552,5.59925830972266e-09,0.001396552,-2.44763113945319e-10
0.001862069,5.89841013323002e-09,0.001862069,3.13155357913832e-10
0.002327586,6.14797663747829e-09,0.002327586,8.94879855075546e-10
0.002793103,6.34547495542054e-09,0.002793103,1.49159179040309e-09
0.003258621,6.48560519577581e-09,0.003258621,2.09793206594131e-09
0.003724138,6.56223482766797e-09,0.003724138,2.71025194104133e-09
0.004189655,6.57086407408131e-09,0.004189655,3.32353695238847e-09
0.004655172,6.50903844288781e-09,0.004655172,3.93053167043781e-09
0.00512069,6.3751175013285e-09,0.00512069,4.52316208656215e-09
0.005586207,6.1672803852138e-09,0.005586207,5.09407003065454e-09
0.006051724,5.88373977929101e-09,0.006051724,5.63674537009156e-09
0.006517241,5.52357790004218e-09,0.006517241,6.14468036472581e-09
0.006982759,5.08718913974562e-09,0.006982759,6.61081046577104e-09
0.007448276,4.57605454016231e-09,0.007448276,7.02778470333451e-09
0.007913793,3.99233597785379e-09,0.007913793,7.38858734866787e-09
0.00837931,3.3387859524043e-09,0.00837931,7.68684304319306e-09
0.008844827,2.61897209889683e-09,0.008844827,7.91668702128868e-09
0.009310344,1.83748855196148e-09,0.009310344,8.07256295291542e-09
0.009775862,9.99942037757744e-10,0.009775862,8.14926027893941e-09
0.01024138,1.12791209823457e-10,0.01024138,8.14215297627471e-09
0.0107069,-8.16770332543441e-10,0.0107069,8.04740846234773e-09
0.01117241,-1.78081607504079e-09,0.01117241,7.86204104925709e-09
0.01163793,-2.77065330365012e-09,0.01163793,7.58388027189893e-09
0.01210345,-3.7768531143852e-09,0.01210345,7.21158152899565e-09
0.01256897,-4.78935493137799e-09,0.01256897,6.74471419784075e-09
0.01303448,-5.79758752342105e-09,0.01303448,6.18386496565641e-09
0.0135,-6.79056123970667e-09,0.0135,5.53069196453643e-09
0.01396552,-7.75693998987949e-09,0.01396552,4.78792822854516e-09
0.01443103,-8.68512781262516e-09,0.01443103,3.95937521822227e-09
0.01489655,-9.56338629479204e-09,0.01489655,3.04991303782259e-09
0.01536207,-1.0379969585035e-08,0.01536207,2.06551703865316e-09
0.01582759,-1.11232567800341e-08,0.01582759,1.01325599202164e-09
0.0162931,-1.17818763194406e-08,0.0162931,-9.87379117022675e-11
0.01675862,-1.23448311391937e-08,0.01675862,-1.26131753934889e-09
0.01722414,-1.2801632569636e-08,0.01722414,-2.46437530959004e-09
0.01768965,-1.31424410684107e-08,0.01768965,-3.69690216889236e-09
0.01815517,-1.33582058946443e-08,0.01815517,-4.9470582719625e-09
0.01862069,-1.34407984194211e-08,0.01862069,-6.20226091929708e-09
0.01908621,-1.33831393369448e-08,0.01908621,-7.44928829983578e-09
0.01955172,-1.31793218973141e-08,0.01955172,-8.67439400783083e-09
0.02001724,-1.28247307817771e-08,0.02001724,-9.86342946015767e-09
0.02048276,-1.23161533859847e-08,0.02048276,-1.10019749502639e-08
0.02094828,-1.1651880082797e-08,0.02094828,-1.20754808413277e-08
0.02141379,-1.08317918172067e-08,0.02141379,-1.30694183699383e-08
0.02187931,-9.85743470733816e-09,0.02187931,-1.39694375694005e-08
0.02234483,-8.73208106413914e-09,0.02234483,-1.47615297562314e-08
0.02281034,-7.46077527786979e-09,0.02281034,-1.54321931480321e-08
0.02327586,-6.0503626625373e-09,0.02327586,-1.59686008338201e-08
0.02374138,-4.5094998681617e-09,0.02374138,-1.635876989094e-08
0.0242069,-2.84864617349902e-09,0.0242069,-1.65917296403456e-08
0.02467241,-1.08003523318607e-09,0.02467241,-1.66576867134899e-08
0.02513793,7.82373276072865e-10,0.02513793,-1.65481848622382e-08
0.02560345,2.72296274112378e-09,0.02560345,-1.62562577728188e-08
0.02606896,4.72454982906361e-09,0.02606896,-1.57765731585859e-08
0.02653448,6.76849582659486e-09,0.02653448,-1.51055661881347e-08
0.027,8.83483876320176e-09,0.027,-1.42415601659401e-08
0.02746552,1.09024458057094e-08,0.02746552,-1.31848724690613e-08
0.02793103,1.29491852811553e-08,0.02793103,-1.19379039462295e-08
0.02839655,1.49521174732999e-08,0.02839655,-1.05052101375131e-08
0.02886207,1.6887703042839e-08,0.02886207,-8.8935527376859e-09
0.02932759,1.87320276250605e-08,0.02932759,-7.11192979138914e-09
0.0297931,2.04610409190374e-08,0.0297931,-5.17158325318585e-09
0.03025862,2.20508083848309e-08,0.03025862,-3.08598276468734e-09
0.03072414,2.34777734647495e-08,0.03072414,-8.7078473673678e-10
0.03118965,2.47190280252047e-08,0.03118965,1.4562339573718e-09
0.03165517,2.57525884993853e-08,0.03165517,3.87526815753317e-09
0.03212069,2.65576750256619e-08,0.03212069,6.3646027006018e-09
0.03258621,2.71149907278418e-08,0.03258621,8.90075677526303e-09
0.03305172,2.74069981585728e-08,0.03305172,1.14586540147973e-08
0.03351724,2.74181898177277e-08,0.03351724,1.40118176975607e-08
0.03398276,2.71353495698574e-08,0.03398276,1.65325901327006e-08
0.03444827,2.65478017312493e-08,0.03444827,1.89923750149352e-08
0.03491379,2.56476445823044e-08,0.03491379,2.13619012313321e-08
0.03537931,2.44299650794441e-08,0.03537931,2.36115062966222e-08
0.03584483,2.28930315879156e-08,0.03584483,2.57114372902067e-08
0.03631034,2.10384615377938e-08,0.03631034,2.76321668781601e-08
0.03677586,1.88713610303279e-08,0.03677586,2.93447217341027e-08
