0,4.50208495766588e-09,0,6.40619635811266e-09
0.000465517,4.70507483796065e-09,0.000465517,8.02564028990201e-09
0.000931034,4.87912956402309e-09,0.000931034,9.63067214128474e-09
0.001396552,5.00535925739757e-09,0.001396552,1.12056363230265e-08
0.001862069,5.07828263375381e-09,0.001862069,1.27344680756062e-08
0.002327586,5.09950438758527e-09,0.002327586,1.41993285088656e-08
0.002793103,5.06984621657339e-09,0.002793103,1.55807053638201e-08
0.003258621,4.98647488662279e-09,0.003258621,1.68588842862074e-08
0.003724138,4.84524255846753e-09,0.003724138,1.80152116749807e-08
0.004189655,4.64390209288908e-09,0.004189655,1.90321923838185e-08
0.004655172,4.38276793381294e-09,0.004655172,1.98929185862888e-08
0.00512069,4.06314918816225e-09,0.00512069,2.05808354484959e-08
0.005586207,3.68595261821174e-09,0.005586207,2.10801800102906e-08
0.006051724,3.25182569818927e-09,0.006051724,2.13766400441267e-08
0.006517241,2.76217961955262e-09,0.006517241,2.14577088238731e-08
0.006982759,2.21976894126151e-09,0.006982759,2.13126913777268e-08
0.007448276,1.62840122538472e-09,0.007448276,2.09326775898583e-08
0.007913793,9.92368495835929e-10,0.007913793,2.03107139984583e-08
0.00837931,3.16263970470946e-10,0.00837931,1.94421139801912e-08
0.008844827,-3.94776369157216e-10,0.008844827,1.83247116262275e-08
0.009310344,-1.13481910504094e-09,0.009310344,1.69589704429656e-08
0.009775862,-1.89715833779531e-09,0.009775862,1.53480153828416e-08
0.01024138,-2.674538284207e-09,0.01024138,1.34976889222043e-08
0.0107069,-3.45932730747817e-09,0.0107069,1.14166490369198e-08
0.01117241,-4.2435379396026e-09,0.01117241,9.11645215643459e-09
0.01163793,-5.01878685923688e-09,0.01163793,6.61157062668028e-09
0.01210345,-5.77632492944973e-09,0.01210345,3.91934794630806e-09
0.01256897,-6.50715913391369e-09,0.01256897,1.05992582465037e-09
0.01303448,-7.20219420623735e-09,0.01303448,-1.9438381455473e-09
