0,7.47252740941118e-09,0,-1.51046090262517e-08
0.000465517,9.34992773423374e-09,0.000465517,-1.56680746310808e-08
0.000931034,1.12102805205734e-08,0.000931034,-1.61321103475821e-08
0.001396552,1.30352240650746e-08,0.001396552,-1.64323563571074e-08
0.001862069,1.48060906152031e-08,0.001862069,-1.65511547614607e-08
0.002327586,1.65022468661815e-08,0.002327586,-1.64956649667215e-08
0.002793103,1.81011121724801e-08,0.002793103,-1.62704682652058e-08
0.003258621,1.95798260999979e-08,0.003258621,-1.58674430451311e-08
0.003724138,2.09167398661189e-08,0.003724138,-1.52737986180251e-08
0.004189655,2.20915696802398e-08,0.004189655,-1.44832567820625e-08
0.004655172,2.30847437263849e-08,0.004655172,-1.34984020745625e-08
0.00512069,2.38771112438691e-08,0.00512069,-1.23252489466417e-08
0.005586207,2.44504332005475e-08,0.005586207,-1.09683410446263e-08
0.006051724,2.47881469340045e-08,0.006051724,-9.43119103641613e-09
0.006517241,2.48757897183311e-08,0.006517241,-7.71980970032656e-09
0.006982759,2.47010132631663e-08,0.006982759,-5.84472268396478e-09
0.007448276,2.42535489474694e-08,0.007448276,-3.81996227393473e-09
0.007913793,2.35253996338852e-08,0.007913793,-1.66107355155316e-09
0.00837931,2.2511196535075e-08,0.00837931,6.15550745294213e-10
0.008844827,2.12084962025051e-08,0.008844827,2.99185182232929e-09
0.009310344,1.96179095932735e-08,0.009310344,5.44722803198994e-09
0.009775862,1.77431388705004e-08,0.009775862,7.95862450029433e-09
0.01024138,1.5591039576467e-08,0.01024138,1.05013127055922e-08
0.0107069,1.31717319267011e-08,0.0107069,1.30495046932642e-08
0.01117241,1.04986966407363e-08,0.01117241,1.55764299505422e-08
0.01163793,7.58879569811412e-09,0.01163793,1.80541975204106e-08
0.01210345,4.46222017120253e-09,0.01210345,2.04538964445628e-08
0.01256897,1.14240428351735e-09,0.01256897,2.27460135364505e-08
0.01303448,-2.34407164445431e-09,0.01303448,2.49009188415934e-08
0.0135,-5.96760144887095e-09,0.0135,2.68892028995575e-08
0.01396552,-9.6957199171472e-09,0.01396552,2.86818883634673e-08
0.01443103,-1.34933234317995e-08,0.01443103,3.02506703812793e-08
0.01489655,-1.73229335524587e-08,0.01489655,3.15682679158576e-08
0.01536207,-2.11449909809573e-08,0.01536207,3.26088341686919e-08
0.01582759,-2.49181778732539e-08,0.01582759,3.33483349440365e-08
0.0162931,-2.85997739100131e-08,0.0162931,3.37648665710638e-08
0.01675862,-3.21460489667692e-08,0.01675862,3.3838951448387e-08
