0,3.75731189551618e-09,0,-2.29772967528726e-09
0.000465517,4.01872562042652e-09,0.000465517,-1.98198986047606e-09
0.000931034,4.2578391058593e-09,0.000931034,-1.64305542503577e-09
0.001396552,4.45966200011576e-09,0.001396552,-1.26775265404317e-09
0.001862069,4.61904780325878e-09,0.001862069,-8.55889865098119e-10
0.002327586,4.73594443665566e-09,0.002327586,-4.14626620184211e-10
0.002793103,4.8096076420042e-09,0.002793103,4.91010856774668e-11
0.003258621,4.83658824005089e-09,0.003258621,5.3179730497946e-10
0.003724138,4.81254253276767e-09,0.003724138,1.03156060181374e-09
0.004189655,4.73460635010421e-09,0.004189655,1.54503274761789e-09
0.004655172,4.60184214413278e-09,0.004655172,2.06658533941606e-09
0.00512069,4.41406914003129e-09,0.00512069,2.58974803788782e-09
0.005586207,4.17086513493178e-09,0.005586207,3.10868599642046e-09
0.006051724,3.87171738759547e-09,0.006051724,3.61827031077389e-09
0.006517241,3.51680034886698e-09,0.006517241,4.11320917445258e-09
0.006982759,3.10740287167984e-09,0.006982759,4.58749423437429e-09
0.007448276,2.6457125757952e-09,0.007448276,5.03467047568218e-09
0.007913793,2.13440914184245e-09,0.007913793,5.44843534654072e-09
0.00837931,1.57655083316751e-09,0.00837931,5.8229121550798e-09
0.008844827,9.75769912692997e-10,0.008844827,6.15249848148059e-09
0.009310344,3.36467668162524e-10,0.009310344,6.43165629034539e-09
0.009775862,-3.36201742252394e-10,0.009775862,6.65494592790704e-09
0.01024138,-1.0364912979744e-09,0.01024138,6.81725714090845e-09
0.0107069,-1.75818247032551e-09,0.0107069,6.91400672840116e-09
0.01117241,-2.49459422778244e-09,0.01117241,6.94118382278019e-09
0.01163793,-3.23855236309138e-09,0.01163793,6.89531697237938e-09
0.01210345,-3.98241470675453e-09,0.01210345,6.77348876880164e-09
0.01256897,-4.71816595158272e-09,0.01256897,6.57342967825234e-09
0.01303448,-5.43752762753693e-09,0.01303448,6.2936277822754e-09
0.0135,-6.13203853131858e-09,0.0135,5.93339173732491e-09
0.01396552,-6.79311214501808e-09,0.01396552,5.49286732595553e-09
0.01443103,-7.41210421953759e-09,0.01443103,4.97304843174774e-09
0.01489655,-7.98040705788476e-09,0.01489655,4.37580788571859e-09
0.01536207,-8.48955859512064e-09,0.01536207,3.70393701298561e-09
0.01582759,-8.93134685963589e-09,0.01582759,2.96116920003482e-09
0.0162931,-9.29790422882205e-09,0.0162931,2.15217828140947e-09
0.01675862,-9.58179973590543e-09,0.01675862,1.28256155152347e-09
0.01722414,-9.77613746260178e-09,0.01722414,3.58819379358906e-10
0.01768965,-9.87465971983607e-09,0.01768965,-6.11667645202963e-10
0.01815517,-9.8718477779832e-09,0.01815517,-1.62067159752703e-09
0.01862069,-9.76301518505214e-09,0.01862069,-2.65916580679636e-09
0.01908621,-9.54439408181907e-09,0.01908621,-3.71738787720389e-09
0.01955172,-9.21321688504644e-09,0.01955172,-4.78491251380902e-09
0.02001724,-8.76779343539654e-09,0.02001724,-5.85073181111095e-09
0.02048276,-8.20758095045641e-09,0.02048276,-6.9033442360726e-09
0.02094828,-7.53324386390982e-09,0.02094828,-7.93085421779249e-09
0.02141379,-6.74670232038705e-09,0.02141379,-8.92108221207582e-09
0.02187931,-5.85116941116126e-09,0.02187931,-9.86168321038367e-09
0.02234483,-4.85117703821344e-09,0.02234483,-1.07402716571503e-08
0.02281034,-3.75258937619103e-09,0.02281034,-1.15445518669764e-08
0.02327586,-2.56260252924859e-09,0.02327586,-1.22624536492809e-08
0.02374138,-1.28972944870738e-09,0.02374138,-1.28822723909557e-08
0.0242069,5.62301562350014e-11,0.0242069,-1.33928120403507e-08
0.02467241,1.46423493199358e-09,0.02467241,-1.37835291187605e-08
0.02513793,2.92206217354732e-09,0.02513793,-1.40446761269564e-08
0.02560345,4.41638355741693e-09,0.02560345,-1.41674430054495e-08
0.02606896,5.93285639416901e-09,0.02606896,-1.41440952747856e-08
0.02653448,7.45623012755514e-09,0.02653448,-1.39681072215061e-08
0.027,8.97046752697019e-09,0.027,-1.36342883156507e-08
0.02746552,1.04588798946062e-08,0.02746552,-1.3138901085294e-08
0.02793103,1.19042755334332e-08,0.02793103,-1.24797688191664e-08
0.02839655,1.3289120575869e-08,0.02839655,-1.16563715558561e-08
0.02886207,1.4595711048548e-08,0.02886207,-1.06699288165819e-08
0.02932759,1.58063548232285e-08,0.02932759,-9.5234675368399e-09
0.0297931,1.69035619342647e-08,0.0297931,-8.22187372856344e-09
0.03025862,1.78702416169217e-08,0.03025862,-6.77192655106674e-09
0.03072414,1.86899042948381e-08,0.03072414,-5.18231362919046e-09
0.03118965,1.93468666014522e-08,0.03118965,-3.4636265985274e-09
0.03165517,1.98264573785384e-08,0.03165517,-1.62833599629178e-09
0.03212069,2.01152224812259e-08,0.03212069,3.09255216715575e-10
0.03258621,2.02011261388012e-08,0.03258621,2.33308001354225e-09
0.03305172,2.00737465624729e-08,0.03305172,4.42539782294755e-09
0.03351724,1.97244634456995e-08,0.03351724,6.56690727189258e-09
0.03398276,1.91466349734677e-08,0.03398276,8.73688097629139e-09
0.03444827,1.83357619541992e-08,0.03444827,1.09133219715587e-08
0.03491379,1.72896367163214e-08,0.03491379,1.30731411243764e-08
0.03537931,1.60084744674495e-08,0.03537931,1.51923546052565e-08
0.03584483,1.44950248934499e-08,0.03584483,1.72463002368685e-08
0.03631034,1.27546618791586e-08,0.03631034,1.92098712747543e-08
0.03677586,1.07954493674156e-08,0.03677586,2.10577659286039e-08
0.03724138,8.62818153917879e-09,0.03724138,2.27647506905545e-08
0.0377069,6.2663956887693e-09,0.0377069,2.43059352967688e-08
0.03817241,3.72635637891756e-09,0.03817241,2.56570569113785e-08
0.03863793,1.02700969320436e-09,0.03863793,2.67947709007336e-08
0.03910345,-1.81009333203354e-09,0.03910345,2.76969453768386e-08
0.03956896,-4.760904716569e-09,0.03956896,2.83429565337561e-08
0.04003448,-7.79901929015393e-09,0.04003448,2.87139816617945e-08
0.0405,-1.08958461807649e-08,0.0405,2.87932865847124e-08
0.04096552,-1.40208117123986e-08,0.04096552,2.85665041390982e-08
0.04143103,-1.71415930481443e-08,0.04143103,2.80219002458907e-08
0.04189655,-2.02243815295541e-08,0.04189655,2.71506241369577e-08
0.04236207,-2.32341742578667e-08,0.04236207,2.59469393574231e-08
0.04282758,-2.613509209572e-08,0.04282758,2.4408432194946e-08
0.0432931,-2.8890721965923e-08,0.0432931,2.25361941785185e-08
0.04375862,-3.14644810283125e-08,0.04375862,2.03349753411621e-08
0.04422414,-3.38199999356566e-08,0.04422414,1.78133051706353e-08
0.04468966,-3.59215219103324e-08,0.04468966,1.49835785453352e-08
0.04515517,-3.77343139945728e-08,0.04515517,1.18621042575209e-08
0.04562069,-3.92250866533419e-08,0.04562069,8.46911380735004e-09
0.04608621,-4.03624178723741e-08,0.04608621,4.82872817605073e-09
0.04655172,-4.11171777048703e-08,0.04655172,9.6888065279347e-10
0.04701724,-4.14629487188874e-08,0.04701724,-3.07880536732238e-09
0.04748276,-4.13764372717516e-08,0.04748276,-7.27918385056713e-09
0.04794827,-4.08378705186373e-08,0.04794827,-1.15937989169636e-08
0.04841379,-3.98313746392609e-08,0.04841379,-1.59811434579595e-08
0.04887931,-3.83453302278921e-08,0.04887931,-2.03969640706766e-08
0.04934483,-3.6372700308228e-08,0.04934483,-2.47946113807119e-08
0.04981034,-3.39113252744393e-08,0.04981034,-2.91254326748487e-08
0.05027586,-3.09641787462417e-08,0.05027586,-3.33392030126713e-08
0.05074138,-2.75395799498448e-08,0.05074138,-3.73845926999396e-08
0.05120689,-2.36513605616731e-08,0.05120689,-4.12096710153695e-08
0.05167241,-1.93189841127523e-08,0.05167241,-4.47624446454932e-08
0.05213793,-1.45676131110053e-08,0.05213793,-4.79914240279374e-08
0.05260345,-9.42811641723864e-09,0.05260345,-5.08462070445646e-08
0.05306897,-3.93701188416895e-09,0.05306897,-5.32780730279758e-08
