0,4.10355922483005e-09,0,4.20771881985515e-09
0.000465517,5.02038940656504e-09,0.000465517,4.99184026648886e-09
0.000931034,5.92555876904982e-09,0.000931034,5.76087059368034e-09
0.001396552,6.80801911125186e-09,0.001396552,6.50216714031158e-09
0.001862069,7.65822776333594e-09,0.001862069,7.20691422012587e-09
0.002327586,8.46658102180196e-09,0.002327586,7.867622623889e-09
0.002793103,9.22245401690883e-09,0.002793103,8.4758214632144e-09
0.003258621,9.91463914655248e-09,0.003258621,9.02185659270692e-09
0.003724138,1.05323425902626e-08,0.003724138,9.49615462259651e-09
0.004189655,1.10656530288912e-08,0.004189655,9.89022808997151e-09
0.004655172,1.15053128946833e-08,0.004655172,1.01966179586654e-08
0.00512069,1.1842387312419e-08,0.00512069,1.04083203670236e-08
0.005586207,1.2068325168691e-08,0.005586207,1.05185649262527e-08
0.006051724,1.2175339907086e-08,0.006051724,1.05211518365725e-08
0.006517241,1.21567366672772e-08,0.006517241,1.04109163031462e-08
0.006982759,1.20069905520149e-08,0.006982759,1.01839046785975e-08
0.007448276,1.17216943771659e-08,0.007448276,9.83727562279168e-09
0.007913793,1.1297579780912e-08,0.007913793,9.3692068377602e-09
0.00837931,1.07326641517869e-08,0.00837931,8.77897883697732e-09
0.008844827,1.00264214177159e-08,0.008844827,8.06716060538066e-09
0.009310344,9.17987468880435e-09,0.009310344,7.235734323876e-09
0.009775862,8.19561064495038e-09,0.009775862,6.28810222157365e-09
0.01024138,7.07778163353804e-09,0.01024138,5.22904506559676e-09
0.0107069,5.83213706876217e-09,0.0107069,4.06471389032468e-09
0.01117241,4.46606644018793e-09,0.01117241,2.80266107007031e-09
0.01163793,2.9886140498018e-09,0.01163793,1.45186008970522e-09
0.01210345,1.41045048110761e-09,0.01210345,2.26765642996499e-11
0.01256897,-2.56183295136461e-10,0.01256897,-1.47320081291393e-09
0.01303448,-1.99753952556321e-09,0.01303448,-3.02283940656593e-09
0.0135,-3.79843312712192e-09,0.0135,-4.61213835472521e-09
