0,3.17333372597564e-09,0,-4.27332886949933e-10
0.000465517,3.86978915332704e-09,0.000465517,-2.47819231545105e-10
0.000931034,4.55697517396634e-09,0.000931034,-6.15646117415601e-11
0.001396552,5.22624240024454e-09,0.001396552,1.34898573819129e-10
0.001862069,5.87028919726776e-09,0.001862069,3.40855360329319e-10
0.002327586,6.48187832076262e-09,0.002327586,5.531478612796e-10
0.002793103,7.05298803450245e-09,0.002793103,7.68609080682246e-10
0.003258621,7.57509885282245e-09,0.003258621,9.85165383489446e-10
0.003724138,8.03998365659513e-09,0.003724138,1.20130571413062e-09
0.004189655,8.44011232267918e-09,0.004189655,1.41510789421086e-09
0.004655172,8.76848904037981e-09,0.004655172,1.62395022491944e-09
0.00512069,9.01837749641211e-09,0.00512069,1.82495815469006e-09
0.005586207,9.18332525520234e-09,0.005586207,2.01549923756668e-09
0.006051724,9.25745396046909e-09,0.006051724,2.19323755489901e-09
0.006517241,9.23572269119713e-09,0.006517241,2.35587225415954e-09
0.006982759,9.11399619338405e-09,0.006982759,2.50096032460465e-09
0.007448276,8.88900083524957e-09,0.007448276,2.62600184305717e-09
0.007913793,8.55833170032878e-09,0.007913793,2.7286403899031e-09
0.00837931,8.12056084295506e-09,0.00837931,2.80676570028827e-09
0.008844827,7.57537021886188e-09,0.008844827,2.85847731840373e-09
0.009310344,6.92362572433756e-09,0.009310344,2.88202254334036e-09
0.009775862,6.16738769394937e-09,0.009775862,2.87580887374355e-09
0.01024138,5.30990902178642e-09,0.01024138,2.83848078889969e-09
0.0107069,4.35565620125731e-09,0.0107069,2.76898785200587e-09
0.01117241,3.31034154898766e-09,0.01117241,2.66660322650818e-09
0.01163793,2.18093498717293e-09,0.01163793,2.53091395169093e-09
0.01210345,9.7564201331387e-10,0.01210345,2.36182345590042e-09
0.01256897,-2.96140455783909e-10,0.01256897,2.15957810384038e-09
0.01303448,-1.62387437678447e-09,0.01303448,1.92479838965857e-09
0.0135,-2.99593463777032e-09,0.0135,1.65849413706637e-09
0.01396552,-4.39967602463971e-09,0.01396552,1.36206285599341e-09
0.01443103,-5.82152055968574e-09,0.01443103,1.0372840674512e-09
0.01489655,-7.24706383346437e-09,0.01489655,6.86318224208527e-10
0.01536207,-8.66119417174015e-09,0.01536207,3.11707161166871e-10
0.01582759,-1.0048221054129e-08,0.01582759,-8.36317668405765e-11
0.0162931,-1.13920138542489e-08,0.0162931,-4.96421039962303e-10
0.01675862,-1.26761531165628e-08,0.01675862,-9.2304478911977e-10
0.01722414,-1.38840940887033e-08,0.01722414,-1.3595730508205e-09
0.01768965,-1.49993396913408e-08,0.01768965,-1.80178785073847e-09
0.01815517,-1.60056199529433e-08,0.01815517,-2.24521331952788e-09
0.01862069,-1.68870763579516e-08,0.01862069,-2.68515156459312e-09
0.01908621,-1.76284504354327e-08,0.01908621,-3.11672380249494e-09
0.01955172,-1.82152754132507e-08,0.01955172,-3.5349150840134e-09
0.02001724,-1.86340687375944e-08,0.02001724,-3.93462159636801e-09
0.02048276,-1.88725228193303e-08,0.02048276,-4.31070067126312e-09
0.02094828,-1.89196916718828e-08,0.02094828,-4.65802388650093e-09
0.02141379,-1.8766171519643e-08,0.02141379,-4.97153301191223e-09
0.02187931,-1.8404273472423e-08,0.02187931,-5.24629791932764e-09
0.02234483,-1.78281860683038e-08,0.02234483,-5.47757554320241e-09
0.02281034,-1.70341252785149e-08,0.02281034,-5.66086933198795e-09
0.02327586,-1.60204696419541e-08,0.02327586,-5.79198884354446e-09
0.02374138,-1.47878784227799e-08,0.02374138,-5.86710900967653e-09
0.0242069,-1.33393908473513e-08,0.0242069,-5.88282834323866e-09
0.02467241,-1.16805045243928e-08,0.02467241,-5.8362252606274e-09
0.02513793,-9.81923119277493e-09,0.02513793,-5.72491177722779e-09
0.02560345,-7.76612807924503e-09,0.02560345,-5.5470839451557e-09
0.02606896,-5.53430337972481e-09,0.02606896,-5.30156841659979e-09
0.02653448,-3.13939463015028e-09,0.02653448,-4.98786445618678e-09
0.027,-5.99518961246481e-10,0.027,-4.60618069024734e-09
0.02746552,2.06480554645141e-09,0.02746552,-4.15746591768712e-09
0.02793103,4.83076793603693e-09,0.02793103,-3.6434333829179e-09
0.02839655,7.67340210455807e-09,0.02839655,-3.06657797268421e-09
0.02886207,1.05657540935538e-08,0.02886207,-2.43018583304755e-09
0.02932759,1.34790785169985e-08,0.02932759,-1.73833593707101e-09
0.0297931,1.63830633810523e-08,0.0297931,-9.9589319343581e-10
0.03025862,1.92460822202451e-08,0.03025862,-2.08492770161851e-10
0.03072414,2.20354721315815e-08,0.03072414,6.17484602066101e-10
0.03118965,2.47178359380486e-08,0.03118965,1.4749464972847e-09
0.03165517,2.72593663686033e-08,0.03165517,2.35613189934772e-09
0.03212069,2.96261898101608e-08,0.03212069,3.25266352121376e-09
0.03258621,3.17847268676983e-08,0.03258621,4.15560921359519e-09
0.03305172,3.37020666594498e-08,0.03305172,5.05555222978056e-09
0.03351724,3.53463514794424e-08,0.03351724,5.94267000406328e-09
0.03398276,3.66871681890311e-08,0.03398276,6.80682099457702e-09
0.03444827,3.76959424605093e-08,0.03444827,7.63763903785934e-09
0.03491379,3.83463317895086e-08,0.03491379,8.42463455981386e-09
0.03537931,3.86146130146145e-08,0.03537931,9.15730188277482e-09
0.03584483,3.84800599339642e-08,0.03584483,9.82523176113811e-09
0.03631034,3.79253065018363e-08,0.03631034,1.04182281750285e-08
0.03677586,3.69366910372616e-08,0.03677586,1.09264283222794e-08
0.03724138,3.55045768812532e-08,0.03724138,1.13404246759557e-08
0.0377069,3.36236449828353e-08,0.0377069,1.16513879071881e-08
0.03817241,3.12931539647216e-08,0.03817241,1.18511893983403e-08
0.03863793,2.85171633334079e-08,0.03863793,1.19325219943915e-08
0.03910345,2.53047156915129e-08,0.03910345,1.18890175872385e-08
0.03956896,2.16699740947137e-08,0.03956896,1.17153601190024e-08
0.04003448,1.76323110301667e-08,0.04003448,1.14073926082601e-08
0.0405,1.32163458188426e-08,0.0405,1.09622167996952e-08
0.04096552,8.45192756467221e-09,0.04096552,1.03782839946491e-08
0.04143103,3.3740611803115e-09,0.04143103,9.65547559300097e-09
0.04189655,-1.97722540620305e-09,0.04189655,8.79517194905697e-09
0.04236207,-7.55707408026944e-09,0.04236207,7.80030831413198e-09
0.04282758,-1.33160500258704e-08,0.04282758,6.67541677892619e-09
0.0432931,-1.92004560720442e-08,0.0432931,5.42665311722433e-09
0.04375862,-2.51527076835841e-08,0.04375862,4.0618073417499e-09
0.04422414,-3.11117676304465e-08,0.04422414,2.59029686998803e-09
0.04468966,-3.70136382710244e-08,0.04468966,1.02314160354055e-09
0.04515517,-4.2791908404128e-08,0.04515517,-6.27079302391835e-10
0.04562069,-4.83783512910546e-08,0.04562069,-2.34628912418555e-09
0.04608621,-5.3703570519023e-08,0.04608621,-4.11899424352021e-09
0.04655172,-5.8697689912074e-08,0.04655172,-5.92838457433521e-09
0.04701724,-6.3291082074574e-08,0.04701724,-7.75645385667242e-09
0.04748276,-6.74151282307083e-08,0.04748276,-9.58413863918881e-09
0.04794827,-7.10030015924632e-08,0.04794827,-1.13914741747008e-08
0.04841379,-7.3990468023184e-08,0.04841379,-1.31577664979953e-08
0.04887931,-7.63166990268361e-08,0.04887931,-1.48617815518629e-08
0.04934483,-7.79250901824574e-08,0.04934483,-1.64819518726827e-08
0.04981034,-7.87640736132007e-08,0.04981034,-1.79965982404413e-08
0.05027586,-7.87879108830953e-08,0.05027586,-1.93841608511026e-08
0.05074138,-7.79574568839649e-08,0.05074138,-2.06234361533168e-08
0.05120689,-7.62408922704466e-08,0.05120689,-2.16938210403758e-08
0.05167241,-7.36144222498712e-08,0.05167241,-2.25755688269729e-08
0.05213793,-7.00629290147917e-08,0.05213793,-2.32500554308404e-08
0.05260345,-6.55805543878073e-08,0.05260345,-2.37000438658503e-08
0.05306897,-6.01711948017211e-08,0.05306897,-2.39099338983208e-08
0.05353448,-5.38489127147694e-08,0.05353448,-2.38659979034258e-08
0.054,-4.66382821542948e-08,0.054,-2.35566195994836e-08
0.05446552,-3.8574666723726e-08,0.05446552,-2.29725460455716e-08
0.05493103,-2.97043895804012e-08,0.05493103,-2.21071333063674e-08
0.05539655,-2.0084747056762e-08,0.05539655,-2.0956546240187e-08
0.05586207,-9.78386983499413e-09,0.05586207,-1.95198987061387e-08
0.05632759,1.11950004164386e-09,0.05632759,-1.77993760975373e-08
0.0567931,1.25362626411493e-08,0.0567931,-1.58003975953926e-08
0.05725862,2.43673007695323e-08,0.05725862,-1.35318065847695e-08
0.05772414,3.65040489161741e-08,0.05772414,-1.10059867250625e-08
0.05818965,4.88293455926664e-08,0.05818965,-8.23881663095738e-09
0.05865517,6.1218409744579e-08,0.05865517,-5.24952939946823e-09
0.05912069,7.35397000276309e-08,0.05912069,-2.0606705141154e-09
0.0595862,8.56556582361685e-08,0.0595862,1.30175933271056e-09
0.06005172,9.74236981203502e-08,0.06005172,4.80818742130302e-09
0.06051724,1.08697784429248e-07,0.06051724,8.42571840206305e-09
0.06098276,1.19330383328063e-07,0.06098276,1.21187657088052e-08
0.06144828,1.29174034936358e-07,0.06144828,1.58495659860919e-08
0.06191379,1.38082130380775e-07,0.06191379,1.95780634008431e-08
0.06237931,1.45909602905139e-07,0.06237931,2.32614163525634e-08
0.06284483,1.52514844074699e-07,0.06284483,2.68541511611446e-08
0.06331034,1.57763036419981e-07,0.06331034,3.03095840070368e-08
0.06377586,1.61529081947605e-07,0.06377586,3.35815660136132e-08
0.06424138,1.63698026923884e-07,0.06424138,3.66246798172621e-08
0.06470689,1.64163656967761e-07,0.06470689,3.93924797802067e-08
0.06517241,1.62829079759032e-07,0.06517241,4.18362077647969e-08
0.06563793,1.59611992944584e-07,0.06563793,4.39069840385072e-08
0.06610344,1.54451472112753e-07,0.06610344,4.55607259340719e-08
0.06656896,1.47309057209387e-07,0.06656896,4.67605093603119e-08
0.06703448,1.38161819328401e-07,0.06703448,4.74723132428684e-08
0.0675,1.26996048662982e-07,0.0675,4.76581645331634e-08
0.06796551,1.13813527476302e-07,0.06796551,4.72767707772798e-08
0.06843103,9.86490066140419e-08,0.06843103,4.62954418393504e-08
0.06889655,8.15793741747532e-08,0.06889655,4.4701737057911e-08
0.06936207,6.27074394151997e-08,0.06936207,4.2497721259234e-08
0.06982759,4.21331190804897e-08,0.06982759,3.96775483175294e-08
0.0702931,1.99504304857392e-08,0.0702931,3.6215006439315e-08
0.07075862,-3.71142055071916e-09,0.07075862,3.20860618408035e-08
0.07122414,-2.8643125123172e-08,0.07122414,2.73105981845621e-08
0.07168965,-5.45737704481822e-08,0.07168965,2.19598962757982e-08
0.07215517,-8.12577220176575e-08,0.07215517,1.61013386083684e-08
