0,7.4082532459946e-09,0,1.25401932715597e-08
0.000465517,8.2766216635483e-09,0.000465517,1.28203149490926e-08
0.000931034,9.10811393869712e-09,0.000931034,1.30141078600779e-08
0.001396552,9.87614744225208e-09,0.001396552,1.30665527742591e-08
0.001862069,1.05683816953133e-08,0.001862069,1.2964154897968e-08
0.002327586,1.11793772987388e-08,0.002327586,1.27156974241869e-08
0.002793103,1.17021818831737e-08,0.002793103,1.23279022746096e-08
0.003258621,1.21258351852758e-08,0.003258621,1.17962396192664e-08
0.003724138,1.24383905791984e-08,0.003724138,1.11118895974384e-08
0.004189655,1.26304089169638e-08,0.004189655,1.02716576597791e-08
0.004655172,1.26954393348387e-08,0.004655172,9.28013925048102e-09
0.00512069,1.26282416945231e-08,0.00512069,8.14492770368825e-09
0.005586207,1.24234618594037e-08,0.005586207,6.87220297497134e-09
0.006051724,1.2076049954588e-08,0.006051724,5.46703252694308e-09
0.006517241,1.15825019692333e-08,0.006517241,3.93645669681396e-09
0.006982759,1.09414850863606e-08,0.006982759,2.29127863788817e-09
0.007448276,1.01535149420219e-08,0.007448276,5.45172747907912e-10
0.007913793,9.22041377479578e-09,0.007913793,-1.2871091273827e-09
0.00837931,8.14523807279457e-09,0.00837931,-3.19037052044373e-09
0.008844827,6.93264005986443e-09,0.008844827,-5.14827821320819e-09
0.009310344,5.58918496778346e-09,0.009310344,-7.14259850163849e-09
0.009775862,4.12333708255361e-09,0.009775862,-9.15328116293774e-09
0.01024138,2.54524308608497e-09,0.01024138,-1.11591593450415e-08
0.0107069,8.66584390734462e-10,0.0107069,-1.31385083365499e-08
0.01117241,-8.99411099030389e-10,0.01117241,-1.5069125175637e-08
0.01163793,-2.73791901680317e-09,0.01163793,-1.69282086598802e-08
0.01210345,-4.63256883248736e-09,0.01210345,-1.8692442520013e-08
0.01256897,-6.56560421321287e-09,0.01256897,-2.03383565411534e-08
0.01303448,-8.5180683239507e-09,0.01303448,-2.1842746520991e-08
0.0135,-1.04699521820938e-08,0.0135,-2.31829598586958e-08
0.01396552,-1.24003216382212e-08,0.01396552,-2.43370640686254e-08
0.01443103,-1.42874731487092e-08,0.01443103,-2.52840345269161e-08
0.01489655,-1.61091395609978e-08,0.01489655,-2.60040357361716e-08
0.01536207,-1.78427253305591e-08,0.01536207,-2.64787515346022e-08
0.01582759,-1.94655423927298e-08,0.01582759,-2.6691683501678e-08
0.0162931,-2.09550399665769e-08,0.0162931,-2.6628391709062e-08
0.01675862,-2.22890410406573e-08,0.01675862,-2.62767112966197e-08
0.01722414,-2.34459961399202e-08,0.01722414,-2.56269804866633e-08
0.01768965,-2.44052505368522e-08,0.01768965,-2.46722778501874e-08
0.01815517,-2.5147312963234e-08,0.01815517,-2.34086407589898e-08
0.01862069,-2.5654117995994e-08,0.01862069,-2.18352451815946e-08
0.01908621,-2.59092821669383e-08,0.01908621,-1.99545494576623e-08
0.01955172,-2.58983561131832e-08,0.01955172,-1.77724139221998e-08
0.02001724,-2.56090712647378e-08,0.02001724,-1.52981995451512e-08
0.02048276,-2.50315755326319e-08,0.02048276,-1.25448372017364e-08
0.02094828,-2.41586523368559e-08,0.02094828,-9.52885767334155e-09
0.02141379,-2.29859198920205e-08,0.02141379,-6.27037937371297e-09
0.02187931,-2.15120094506362e-08,0.02187931,-2.79305654899169e-09
0.02234483,-1.97387207204576e-08,0.02234483,8.76009801994728e-10
0.02281034,-1.7671151282493e-08,0.02281034,4.70639980949135e-09
0.02327586,-1.53177963899278e-08,0.02327586,8.66454466569607e-09
0.02374138,-1.26906163265157e-08,0.02374138,1.27139400805609e-08
0.0242069,-9.80506952007493e-09,0.0242069,1.68154020105626e-08
0.02467241,-6.68010997897572e-09,0.02467241,2.09273623700189e-08
0.02513793,-3.33814746385726e-09,0.02513793,2.50062030904664e-08
0.02560345,1.95031232501996e-10,0.02560345,2.90066275272895e-08
0.02606896,3.89038110899542e-09,0.02606896,3.28820677059025e-08
0.02653448,7.71575843416623e-09,0.02653448,3.6585124667264e-08
0.027,1.16361208821239e-08,0.027,4.00680382260795e-08
