0,-3.22903255418599e-08,0,-2.36577037072429e-08
0.000465517,-3.25981579086649e-08,0.000465517,-2.32173206483614e-08
0.000931034,-3.26753888075738e-08,0.000931034,-2.25945891866799e-08
0.001396552,-3.23768631844124e-08,0.001396552,-2.16775412804581e-08
0.001862069,-3.16704023531958e-08,0.001862069,-2.04467371700661e-08
0.002327586,-3.05848752394649e-08,0.002327586,-1.89333994265766e-08
0.002793103,-2.91440170288744e-08,0.002793103,-1.71652695337196e-08
0.003258621,-2.73410376983201e-08,0.003258621,-1.51452225475254e-08
0.003724138,-2.51571899559459e-08,0.003724138,-1.28659057705095e-08
0.004189655,-2.25886913630707e-08,0.004189655,-1.03317047007606e-08
0.004655172,-1.96527678177801e-08,0.004655172,-7.5639275196399e-09
0.00512069,-1.63746944349498e-08,0.00512069,-4.59031178758378e-09
0.005586207,-1.27756829519177e-08,0.005586207,-1.43493534196949e-09
0.006051724,-8.87351496064239e-09,0.006051724,1.88154768659214e-09
0.006517241,-4.69082842429335e-09,0.006517241,5.33528463724994e-09
0.006982759,-2.59980897756229e-10,0.006982759,8.8952514955709e-09
0.007448276,4.3793662106948e-09,0.007448276,1.25252161387532e-08
0.007913793,9.18517124384512e-09,0.007913793,1.61878366019064e-08
0.00837931,1.41148191925212e-08,0.00837931,1.98462707384828e-08
0.008844827,1.91233116465117e-08,0.008844827,2.34628051213167e-08
0.009310344,2.41612214568897e-08,0.009310344,2.69972295535872e-08
0.009775862,2.9174929943482e-08,0.009775862,3.04070446961963e-08
0.01024138,3.41085448885165e-08,0.01024138,3.36490539561769e-08
0.0107069,3.8905446707025e-08,0.0107069,3.66806693483132e-08
0.01117241,4.35085280673227e-08,0.01117241,3.94601428991228e-08
0.01163793,4.78598726624211e-08,0.01163793,4.19463115962333e-08
0.01210345,5.19009687397533e-08,0.01210345,4.40987528905241e-08
0.01256897,5.55736701843729e-08,0.01256897,4.58785392574235e-08
0.01303448,5.88213148855481e-08,0.01303448,4.72491173309309e-08
0.0135,6.15894721486611e-08,0.0135,4.81768750506102e-08
0.01396552,6.38263605309899e-08,0.01396552,4.86314220607404e-08
0.01443103,6.54833049475398e-08,0.01443103,4.85858823843672e-08
0.01489655,6.65154376610727e-08,0.01489655,4.80173707714877e-08
0.01536207,6.68825249980459e-08,0.01536207,4.69075606969352e-08
0.01582759,6.65497007337383e-08,0.01582759,4.52431655683543e-08
0.0162931,6.54880345501478e-08,0.0162931,4.30162725809637e-08
0.01675862,6.36750259091694e-08,0.01675862,4.02246020707895e-08
0.01722414,6.10951211839113e-08,0.01722414,3.68717739464924e-08
0.01768965,5.77402499153765e-08,0.01768965,3.29675805812795e-08
0.01815517,5.36103051968883e-08,0.01815517,2.8528206816727e-08
0.01862069,4.87135148008832e-08,0.01862069,2.3576354267167e-08
0.01908621,4.30667107171953e-08,0.01908621,1.81412769667122e-08
0.01955172,3.66955304323289e-08,0.01955172,1.22587572247888e-08
0.02001724,2.96345600843475e-08,0.02001724,5.97103230752368e-09
0.02048276,2.19273982451663e-08,0.02048276,-6.73343076693791e-10
0.02094828,1.36266147256968e-08,0.02094828,-7.61971743252035e-09
0.02141379,4.79359743266962e-09,0.02141379,-1.48076501503529e-08
0.02187931,-4.50170392697092e-09,0.02187931,-2.21712969883092e-08
0.02234483,-1.41811296811879e-08,0.02234483,-2.96398648454575e-08
0.02281034,-2.41587601509769e-08,0.02281034,-3.71381355722997e-08
0.02327586,-3.43414710988205e-08,0.02327586,-4.45870626136921e-08
0.02374138,-4.46295973103379e-08,0.02374138,-5.19044405796067e-08
0.0242069,-5.4917699595961e-08,0.0242069,-5.90056418897049e-08
0.02467241,-6.50954276776008e-08,0.02467241,-6.58044123405893e-08
0.02513793,-7.50484732505527e-08,0.02513793,-7.22137190018214e-08
0.02560345,-8.46596093394967e-08,0.02560345,-7.81466455040624e-08
0.02606896,-9.38098108301469e-08,0.02606896,-8.3517328985623e-08
0.02653448,-1.02379447844903e-07,0.02653448,-8.82419305458604e-08
0.027,-1.10249541186397e-07,0.027,-9.22396292508966e-08
0.02746552,-1.17303068468898e-07,0.02746552,-9.54336294569664e-08
0.02793103,-1.23426309690935e-07,0.02793103,-9.7752171582019e-08
0.02839655,-1.28510220465804e-07,0.02839655,-9.91295363096431e-08
0.02886207,-1.3245181975027e-07,0.02886207,-9.95070313899813e-08
