0,1.15433488391869e-08,0,2.5664981616004e-08
0.000465517,1.22229085165047e-08,0.000465517,2.65390666847542e-08
0.000931034,1.28314739605402e-08,0.000931034,2.72425155988097e-08
0.001396552,1.3321950848737e-08,0.001396552,2.7665260068915e-08
0.001862069,1.36792963047528e-08,0.001862069,2.77778127659855e-08
0.002327586,1.39052194366195e-08,0.002327586,2.75936017999209e-08
0.002793103,1.39993549965075e-08,0.002793103,2.71217104936108e-08
0.003258621,1.39525637523953e-08,0.003258621,2.63493238111832e-08
0.003724138,1.37526861623281e-08,0.003724138,2.52555091683478e-08
0.004189655,1.3392251544545e-08,0.004189655,2.38304976238784e-08
0.004655172,1.28699920231395e-08,0.004655172,2.20797726665372e-08
0.00512069,1.21870633316876e-08,0.00512069,2.00147135191081e-08
0.005586207,1.13437528226576e-08,0.005586207,1.76441153151996e-08
0.006051724,1.03399006870632e-08,0.006051724,1.49749077648096e-08
0.006517241,9.17739144525674e-09,0.006517241,1.20182209573016e-08
0.006982759,7.86154239834973e-09,0.006982759,8.79286373871381e-09
0.007448276,6.40040529205644e-09,0.007448276,5.32358630123362e-09
0.007913793,4.80342575913271e-09,0.007913793,1.63763058850425e-09
0.00837931,3.08104164054145e-09,0.00837931,-2.23643585797521e-09
0.008844827,1.24529164011954e-09,0.008844827,-6.26732370239481e-09
0.009310344,-6.89562002321908e-10,0.009310344,-1.04195160828727e-08
0.009775862,-2.70708943539318e-09,0.009775862,-1.46534252210875e-08
0.01024138,-4.78921941100592e-09,0.01024138,-1.89267406160013e-08
0.0107069,-6.91664422867319e-09,0.0107069,-2.31954945786802e-08
0.01117241,-9.06885778451144e-09,0.01117241,-2.74142000280074e-08
0.01163793,-1.12240577045485e-08,0.01163793,-3.15356138931129e-08
0.01210345,-1.33592226437117e-08,0.01210345,-3.55109078541881e-08
0.01256897,-1.54504129643182e-08,0.01256897,-3.92903847613644e-08
0.01303448,-1.74731196885851e-08,0.01303448,-4.28243112669373e-08
0.0135,-1.94025152224152e-08,0.0135,-4.60634936149237e-08
0.01396552,-2.12136249809889e-08,0.01396552,-4.89596342719077e-08
0.01443103,-2.28815271754934e-08,0.01443103,-5.14657353741788e-08
0.01489655,-2.43816355452748e-08,0.01489655,-5.35366913246215e-08
0.01536207,-2.5690027455274e-08,0.01536207,-5.51299817763875e-08
0.01582759,-2.67837543824662e-08,0.01582759,-5.62063078432316e-08
0.0162931,-2.76411161224476e-08,0.0162931,-5.67301222868457e-08
0.01675862,-2.82419253170912e-08,0.01675862,-5.66701191922096e-08
0.01722414,-2.85677888220621e-08,0.01722414,-5.59997515488817e-08
0.01768965,-2.86024023740939e-08,0.01768965,-5.46977711743475e-08
0.01815517,-2.83318355035576e-08,0.01815517,-5.27487355231677e-08
0.01862069,-2.77447907631729e-08,0.01862069,-5.01434424395183e-08
0.01908621,-2.68328387929914e-08,0.01908621,-4.68792975998919e-08
0.01955172,-2.55906373308032e-08,0.01955172,-4.29606369316237e-08
0.02001724,-2.40161350568908e-08,0.02001724,-3.83990090419126e-08
0.02048276,-2.21107522038369e-08,0.02048276,-3.32134002474945e-08
0.02094828,-1.98795289295385e-08,0.02094828,-2.7430382023393e-08
0.02141379,-1.73312379017498e-08,0.02141379,-2.10841741608041e-08
0.02187931,-1.44784618687953e-08,0.02187931,-1.42166280079535e-08
0.02234483,-1.13376364168542e-08,0.02234483,-6.87713306031848e-09
0.02281034,-7.9290551469495e-09,0.02281034,8.77557188333103e-10
0.02327586,-4.27683325945871e-09,0.02327586,8.98358751098999e-09
0.02374138,-4.08827019005794e-10,0.02374138,1.73703551756349e-08
0.0242069,3.6434912763869e-09,0.0242069,2.59609546661335e-08
0.02467241,7.8452023855468e-09,0.02467241,3.46727093993734e-08
0.02513793,1.21581533020324e-08,0.02513793,4.34177881852927e-08
0.02560345,1.65412149300839e-08,0.02560345,5.2103905329741e-08
