0,-2.63892615666786e-09,0,3.01900645266735e-09
0.000465517,-3.24323415172663e-09,0.000465517,2.95458170235693e-09
0.000931034,-3.84034549288346e-09,0.000931034,2.86672249219953e-09
0.001396552,-4.42328338446075e-09,0.001396552,2.74107136579366e-09
0.001862069,-4.98582073467862e-09,0.001862069,2.57519859000459e-09
0.002327586,-5.52155828240323e-09,0.002327586,2.37321245060628e-09
0.002793103,-6.02343375216212e-09,0.002793103,2.13878029380286e-09
0.003258621,-6.48406601362416e-09,0.003258621,1.87236532993849e-09
0.003724138,-6.89637266810417e-09,0.003724138,1.57310749621017e-09
0.004189655,-7.25382124563195e-09,0.004189655,1.24165414949869e-09
0.004655172,-7.55026514242389e-09,0.004655172,8.80830934603009e-10
0.00512069,-7.77975306317508e-09,0.00512069,4.94290394939388e-10
0.005586207,-7.93659544722839e-09,0.005586207,8.52095463740437e-11
0.006051724,-8.01561440054168e-09,0.006051724,-3.4368278071973e-10
0.006517241,-8.01234169226037e-09,0.006517241,-7.89254069482355e-10
0.006982759,-7.92305988711528e-09,0.006982759,-1.24745609858406e-09
0.007448276,-7.74477305526738e-09,0.007448276,-1.71357785940093e-09
0.007913793,-7.47523131989681e-09,0.007913793,-2.18277457586344e-09
0.00837931,-7.11303172310298e-09,0.00837931,-2.65027661262526e-09
0.008844827,-6.65772703711633e-09,0.008844827,-3.11121393153902e-09
0.009310344,-6.10988249674418e-09,0.009310344,-3.56040708053701e-09
0.009775862,-5.47108581815141e-09,0.009775862,-3.99239408979514e-09
0.01024138,-4.74395274329028e-09,0.01024138,-4.40163589174713e-09
0.0107069,-3.93215112968405e-09,0.0107069,-4.78268506678442e-09
0.01117241,-3.04042989065243e-09,0.01117241,-5.13021602967809e-09
0.01163793,-2.07462807466662e-09,0.01163793,-5.43899220860953e-09
0.01210345,-1.04165655192978e-09,0.01210345,-5.70388584617368e-09
0.01256897,5.05367347978984e-11,0.01256897,-5.91997487738246e-09
0.01303448,1.19300625814799e-09,0.01303448,-6.08265581642681e-09
0.0135,2.37585304427623e-09,0.0135,-6.18771633308787e-09
0.01396552,3.58828125637616e-09,0.01396552,-6.23137067860299e-09
0.01443103,4.81867233498987e-09,0.01443103,-6.2102964748494e-09
0.01489655,6.05467473174565e-09,0.01489655,-6.12169500377502e-09
0.01536207,7.28330432372869e-09,0.01536207,-5.96336318642173e-09
0.01582759,8.49105321158985e-09,0.01582759,-5.73375426015256e-09
0.0162931,9.66400809954572e-09,0.0162931,-5.43201932664852e-09
