0,2.83552479753642e-09,0,2.96197821849668e-10
0.000465517,3.15264103703973e-09,0.000465517,5.26597732364222e-10
0.000931034,3.45533645638016e-09,0.000931034,7.59458718051089e-10
0.001396552,3.73330800686814e-09,0.001396552,9.95368465423238e-10
0.001862069,3.98192703856842e-09,0.001862069,1.23261804713686e-09
0.002327586,4.19934203136239e-09,0.002327586,1.46803073150846e-09
0.002793103,4.38312869549088e-09,0.002793103,1.69828704177326e-09
0.003258621,4.52927141442959e-09,0.003258621,1.92064235740082e-09
0.003724138,4.63334345099934e-09,0.003724138,2.13274371056269e-09
0.004189655,4.69189550050375e-09,0.004189655,2.33211101416079e-09
0.004655172,4.70265700832493e-09,0.004655172,2.51593399371796e-09
0.00512069,4.66383293889559e-09,0.00512069,2.6812945461652e-09
0.005586207,4.57356894816375e-09,0.005586207,2.82547065554966e-09
0.006051724,4.4301062742632e-09,0.006051724,2.9460200765886e-09
0.006517241,4.23226957988453e-09,0.006517241,3.04066807849938e-09
0.006982759,3.979715671654e-09,0.006982759,3.1072120696655e-09
0.007448276,3.67280554429932e-09,0.007448276,3.14356549939837e-09
0.007913793,3.31238575825202e-09,0.007913793,3.14788043220586e-09
0.00837931,2.89975421823279e-09,0.00837931,3.11862862407541e-09
0.008844827,2.43679957341754e-09,0.008844827,3.05460276259912e-09
0.009310344,1.92612556823501e-09,0.009310344,2.95489184704305e-09
0.009775862,1.37104493611665e-09,0.009775862,2.81889056446458e-09
0.01024138,7.75492213744167e-10,0.01024138,2.64634545647749e-09
0.0107069,1.43963277340691e-10,0.0107069,2.43739984338443e-09
0.01117241,-5.18481416451737e-10,0.01117241,2.19261068607216e-09
0.01163793,-1.20619723679439e-09,0.01163793,1.91294477928684e-09
0.01210345,-1.9129745917598e-09,0.01210345,1.59977644529627e-09
0.01256897,-2.63210144213361e-09,0.01256897,1.25489591364306e-09
0.01303448,-3.35643557290075e-09,0.01303448,8.80519444614076e-10
0.0135,-4.0784618024061e-09,0.0135,4.7928911570288e-10
0.01396552,-4.79033997413141e-09,0.01396552,5.42601572385635e-11
0.01443103,-5.48396359113914e-09,0.01443103,-3.91117711443539e-10
0.01489655,-6.15103770708431e-09,0.01489655,-8.53019480876111e-10
0.01536207,-6.7831680715172e-09,0.01536207,-1.3272653650716e-09
0.01582759,-7.37195010472633e-09,0.01582759,-1.80934675153819e-09
0.0162931,-7.9090549439528e-09,0.0162931,-2.29445970049727e-09
0.01675862,-8.38631759392617e-09,0.01675862,-2.77754454551158e-09
0.01722414,-8.79583146535101e-09,0.01722414,-3.25332911187708e-09
0.01768965,-9.13004788817946e-09,0.01768965,-3.71637469112166e-09
0.01815517,-9.38187592791241e-09,0.01815517,-4.16112558650058e-09
0.01862069,-9.54477942520032e-09,0.01862069,-4.58196300251917e-09
0.01908621,-9.61287131090566e-09,0.01908621,-4.97326286173027e-09
0.01955172,-9.58100618566034e-09,0.01955172,-5.32945633437674e-09
0.02001724,-9.44487066196121e-09,0.02001724,-5.64509208228693e-09
0.02048276,-9.20106936265808e-09,0.02048276,-5.91489983456634e-09
