0,-3.88479073579834e-09,0,6.20172765712887e-09
0.000465517,-2.96708626464249e-09,0.000465517,7.33266282142505e-09
0.000931034,-2.00244312210534e-09,0.000931034,8.44085703230699e-09
0.001396552,-9.65348784979835e-10,0.001396552,9.50746752589088e-09
0.001862069,1.42136466863586e-10,0.001862069,1.05196550477236e-08
0.002327586,1.30210175942397e-09,0.002327586,1.14667563668887e-08
0.002793103,2.49685262694798e-09,0.002793103,1.23366719241725e-08
0.003258621,3.71595304016767e-09,0.003258621,1.31154651528547e-08
0.003724138,4.95250862954359e-09,0.003724138,1.3789263926002e-08
0.004189655,6.19671572611547e-09,0.004189655,1.43458254514675e-08
0.004655172,7.4340499252469e-09,0.004655172,1.47744797137276e-08
0.00512069,8.64825656906209e-09,0.00512069,1.50652474286081e-08
0.005586207,9.8245489383809e-09,0.005586207,1.52084680691926e-08
0.006051724,1.09498587682736e-08,0.006051724,1.51952882250466e-08
0.006517241,1.20110496006065e-08,0.006517241,1.50183665833796e-08
0.006982759,1.29937445095901e-08,0.006982759,1.46721487880705e-08
0.007448276,1.3882893855313e-08,0.007448276,1.41527145682226e-08
0.007913793,1.46640712655324e-08,0.007913793,1.34576219986177e-08
0.00837931,1.53241006539557e-08,0.00837931,1.25860203106213e-08
0.008844827,1.58507740199633e-08,0.008844827,1.15389251856349e-08
0.009310344,1.62324234041594e-08,0.009310344,1.03194072931189e-08
0.009775862,1.64579978797278e-08,0.009775862,8.93260111806047e-09
0.01024138,1.65175617532704e-08,0.01024138,7.38563681855358e-09
0.0107069,1.64027285090404e-08,0.0107069,5.68762157618752e-09
0.01117241,1.61067695716677e-08,0.01117241,3.84968329319236e-09
0.01163793,1.56245473073129e-08,0.01163793,1.88500044356908e-09
0.01210345,1.49525392238973e-08,0.01210345,-1.91240625770311e-10
0.01256897,1.40890256917112e-08,0.01256897,-2.36194936611881e-09
0.01303448,1.30343099469276e-08,0.01303448,-4.60824990940376e-09
0.0135,1.17908358251358e-08,0.0135,-6.90959341391271e-09
0.01396552,1.03632009277656e-08,0.01396552,-9.24387998711953e-09
0.01443103,8.75815085090718e-09,0.01443103,-1.1587614714166e-08
0.01489655,6.98460988862569e-09,0.01489655,-1.39161025195646e-08
0.01536207,5.0537261786939e-09,0.01536207,-1.6203667943526e-08
0.01582759,2.97887921850544e-09,0.01582759,-1.84238866313357e-08
0.0162931,7.75629520241443e-10,0.0162931,-2.05498278260046e-08
0.01675862,-1.53836917603903e-09,0.01675862,-2.25543144944955e-08
0.01722414,-3.94346917636229e-09,0.01722414,-2.4410203956342e-08
0.01768965,-6.41813663483995e-09,0.01768965,-2.60906843406583e-08
0.01815517,-8.93908320967991e-09,0.01815517,-2.75695795429522e-08
0.01862069,-1.1481433291814e-08,0.01862069,-2.88216583731888e-08
0.01908621,-1.40189238391834e-08,0.01908621,-2.98229470725851e-08
0.01955172,-1.65241264289955e-08,0.01955172,-3.05510444401224e-08
0.02001724,-1.89686857285335e-08,0.02001724,-3.09854363730869e-08
0.02048276,-2.1323576152682e-08,0.02048276,-3.11078048553717e-08
0.02094828,-2.35593800486324e-08,0.02094828,-3.09023267672567e-08
0.02141379,-2.56465864758373e-08,0.02141379,-3.03559591894973e-08
0.02187931,-2.75559055553786e-08,0.02187931,-2.94587084364474e-08
0.02234483,-2.92585932517855e-08,0.02234483,-2.82038795412344e-08
0.02281034,-3.07267838141236e-08,0.02281034,-2.6588302234165e-08
0.02327586,-3.19338284585506e-08,0.02327586,-2.46125294122049e-08
0.02374138,-3.2854637964384e-08,0.02374138,-2.22810046211103e-08
0.0242069,-3.34660251681202e-08,0.0242069,-1.96021955836095e-08
0.02467241,-3.37470426712137e-08,0.02467241,-1.6588690979561e-08
0.02513793,-3.3679311612242e-08,0.02513793,-1.32572576873812e-08
0.02560345,-3.32473380293195e-08,0.02560345,-9.62885585593635e-09
0.02606896,-3.24388133469247e-08,0.02606896,-5.72860959020377e-09
0.02653448,-3.12448950438491e-08,0.02653448,-1.58573154918637e-09
0.027,-2.96604632480893e-08,0.027,2.76659979471164e-09
0.02746552,-2.76843491649534e-08,0.02746552,7.29141110781913e-09
0.02793103,-2.53195316448717e-08,0.02793103,1.19481538260422e-08
0.02839655,-2.25732984873394e-08,0.02839655,1.66929724304637e-08
0.02886207,-1.94573691837502e-08,0.02886207,2.1479020764075e-08
0.02932759,-1.59879759082927e-08,0.02932759,2.62568252140341e-08
0.0297931,-1.21858998397758e-08,0.0297931,3.09746930392382e-08
0.03025862,-8.07646032469157e-09,0.03025862,3.55791635862765e-08
0.03072414,-3.68945485252919e-09,0.03072414,4.00154995813613e-08
0.03118965,9.40951762983837e-10,0.03118965,4.4228215113396e-08
0.03165517,5.77639018773844e-09,0.03165517,4.81616363589109e-08
0.03212069,1.07745020750225e-08,0.03212069,5.17604905641117e-08
0.03258621,1.58892084483146e-08,0.03258621,5.49705182956292e-08
0.03305172,2.10710305410051e-08,0.03305172,5.77391034942408e-08
0.03351724,2.62674620839595e-08,0.03351724,6.00159154168207e-08
0.03398276,3.1423391448319e-08,0.03398276,6.17535561435045e-08
0.03444827,3.64815714600687e-08,0.03444827,6.29082069723118e-08
0.03491379,4.13831340928964e-08,0.03491379,6.34402667267815e-08
0.03537931,4.60681466233115e-08,0.03537931,6.33149747626957e-08
0.03584483,5.04762052165428e-08,0.03584483,6.2503011281391e-08
0.03631034,5.45470613221972e-08,0.03631034,6.09810674510733e-08
0.03677586,5.822127570307e-08,0.03677586,5.87323778148294e-08
0.03724138,6.14408943949789e-08,0.03724138,5.57472075240588e-08
0.0377069,6.4150140392805e-08,0.0377069,5.20232870691739e-08
0.03817241,6.62961143822603e-08,0.03817241,4.75661873834026e-08
0.03863793,6.78294974119785e-08,0.03863793,4.2389628486793e-08
0.03910345,6.87052480559493e-08,0.03910345,3.65157152374513e-08
0.03956896,6.88832863583462e-08,0.03956896,2.99750942627763e-08
0.04003448,6.83291566529561e-08,0.04003448,2.28070267202098e-08
0.0405,6.70146611780629e-08,0.0405,1.50593721543011e-08
0.04096552,6.49184562862094e-08,0.04096552,6.78847939501928e-09
0.04143103,6.20266030508352e-08,0.04143103,-1.94101875698455e-09
0.04189655,5.8333064246543e-08,0.04189655,-1.10565093651385e-08
0.04236207,5.38401399681918e-08,0.04236207,-2.04778030022e-08
0.04282758,4.85588344302563e-08,0.04282758,-3.01176375314463e-08
0.0432931,4.25091467200701e-08,0.0432931,-3.98822814470286e-08
0.04375862,3.57202786283802e-08,0.04375862,-4.96722351971185e-08
0.04422414,2.82307533560865e-08,0.04422414,-5.93830276554123e-08
0.04468966,2.00884398558811e-08,0.04468966,-6.8906103489046e-08
0.04515517,1.13504784538265e-08,0.04515517,-7.81297959508478e-08
0.04562069,2.08310391603873e-09,0.04562069,-8.69403788179064e-08
0.04608621,-7.63863747079132e-09,0.04608621,-9.52231904963006e-08
0.04655172,-1.77312792678584e-08,0.04655172,-1.02863822099077e-07
0.04701724,-2.81034353494778e-08,0.04701724,-1.09749359467783e-07
0.04748276,-3.86564082177843e-08,0.04748276,-1.1576966748669e-07
0.04794827,-4.92849031355179e-08,0.04794827,-1.20818704649028e-07
0.04841379,-5.98778463932429e-08,0.04841379,-1.24795856420664e-07
0.04887931,-7.03193057373141e-08,0.04887931,-1.27607275738878e-07
0.04934483,-8.04895083055543e-08,0.04934483,-1.29167216652562e-07
0.04981034,-9.02659473294474e-08,0.04981034,-1.29399344051604e-07
0.05027586,-9.95245669998005e-08,0.05027586,-1.28238002051224e-07
0.05074138,-1.08141017358273e-07,0.05074138,-1.25629427132946e-07
0.05120689,-1.15991974443507e-07,0.05120689,-1.2153289567424e-07
0.05167241,-1.22956518663088e-07,0.05167241,-1.15921793307263e-07
0.05213793,-1.2891755529275e-07,0.05213793,-1.08784585983173e-07
0.05260345,-1.33763253865228e-07,0.05260345,-1.00125668698931e-07
0.05306897,-1.37388488405145e-07,0.05306897,-8.99660758953464e-08
0.05353448,-1.39696274972968e-07,0.05353448,-7.83440520725585e-08
0.054,-1.40599208094726e-07,0.054,-6.53154841947645e-08
0.05446552,-1.40020879617154e-07,0.05446552,-5.09541796247344e-08
0.05493103,-1.37897237206109e-07,0.05493103,-3.53519527423691e-08
0.05539655,-1.3417784055307e-07,0.05539655,-1.86184919801639e-08
0.05586207,-1.28827013648759e-07,0.05586207,-8.81020635588035e-10
0.05632759,-1.21824929562216e-07,0.05632759,1.77162050738245e-08
0.0567931,-1.13168640553276e-07,0.0567931,3.7012548295073e-08
0.05725862,-1.02872985831434e-07,0.05725862,5.6831855126641e-08
0.05772414,-9.09712666850734e-08,0.05772414,7.69836125205733e-08
0.05818965,-7.75156598496447e-08,0.05818965,9.72643908701369e-08
0.05865517,-6.25774853601552e-08,0.05865517,1.17459434102685e-07
0.05912069,-4.62474663247865e-08,0.05912069,1.3734427197181e-07
0.0595862,-2.86359203416015e-08,0.0595862,1.56686430736032e-07
0.06005172,-9.87259823077092e-09,0.06005172,1.75247494626455e-07
