0,6.97686758161649e-09,0,-2.65535207794541e-08
0.000465517,7.66371343404534e-09,0.000465517,-2.71185625107389e-08
0.000931034,8.31320657887521e-09,0.000931034,-2.75002450470424e-08
0.001396552,8.89921394592682e-09,0.001396552,-2.75818330409104e-08
0.001862069,9.41092864666519e-09,0.001862069,-2.73349276025141e-08
0.002327586,9.84520709937313e-09,0.002327586,-2.67785523757124e-08
0.002793103,1.01975356519279e-08,0.002793103,-2.59273784256765e-08
0.003258621,1.04591351434574e-08,0.003258621,-2.4772146589343e-08
0.003724138,1.06200093404189e-08,0.003724138,-2.32944519218343e-08
0.004189655,1.06726748647877e-08,0.004189655,-2.1487833218297e-08
0.004655172,1.06127623750447e-08,0.004655172,-1.93623885350464e-08
0.00512069,1.0437146573991e-08,0.00512069,-1.69345861583679e-08
0.005586207,1.01424602958922e-08,0.005586207,-1.42178727842242e-08
0.006051724,9.72544363092741e-09,0.006051724,-1.12233009324152e-08
0.006517241,9.18422125454547e-09,0.006517241,-7.96608517874108e-09
0.006982759,8.51897167111203e-09,0.006982759,-4.46940949058977e-09
0.007448276,7.73158531252209e-09,0.007448276,-7.62531221581546e-10
0.007913793,6.82505791424443e-09,0.007913793,3.1230378620582e-09
0.00837931,5.80336628944081e-09,0.00837931,7.15488365021618e-09
0.008844827,4.67181757176825e-09,0.008844827,1.12982223082263e-08
0.009310344,3.4373729203121e-09,0.009310344,1.55142778025268e-08
0.009775862,2.10862776402533e-09,0.009775862,1.97604611491993e-08
0.01024138,6.95571184611011e-10,0.01024138,2.39918602809368e-08
0.0107069,-7.90587041947273e-10,0.0107069,2.81624305342069e-08
0.01117241,-2.3374162547797e-09,0.01117241,3.2225165603324e-08
0.01163793,-3.93121389762193e-09,0.01163793,3.6131842664763e-08
0.01210345,-5.55705259721376e-09,0.01210345,3.98331984697519e-08
0.01256897,-7.19894094977981e-09,0.01256897,4.32796961315165e-08
0.01303448,-8.84000960771825e-09,0.01303448,4.64224168857224e-08
0.0135,-1.04626546667026e-08,0.0135,4.9213665632822e-08
0.01396552,-1.20486520222909e-08,0.01396552,5.16073266643417e-08
0.01443103,-1.35792955866075e-08,0.01443103,5.35592594080782e-08
0.01489655,-1.50355835656396e-08,0.01489655,5.50278923920282e-08
0.01536207,-1.63984323459256e-08,0.01536207,5.59749208157604e-08
0.01582759,-1.7648887370722e-08,0.01582759,5.63659359937845e-08
0.0162931,-1.87683230853474e-08,0.0162931,5.61709315895151e-08
0.01675862,-1.97386452674309e-08,0.01675862,5.53647578106652e-08
0.01722414,-2.05425076671077e-08,0.01722414,5.39275993911146e-08
0.01768965,-2.11635398188991e-08,0.01768965,5.18454728314479e-08
0.01815517,-2.15865739169017e-08,0.01815517,4.91106832842787e-08
0.01862069,-2.17978626603257e-08,0.01862069,4.5722198913673e-08
0.01908621,-2.17852883989365e-08,0.01908621,4.16859483669435e-08
0.01955172,-2.15385666364557e-08,0.01955172,3.70150666827665e-08
0.02001724,-2.10494431063834e-08,0.02001724,3.17300964731778e-08
0.02048276,-2.03118793178236e-08,0.02048276,2.58591266488012e-08
0.02094828,-1.93222212087805e-08,0.02094828,1.94378477167816e-08
0.02141379,-1.80793482510359e-08,0.02141379,1.25095173403332e-08
0.02187931,-1.65848023299142e-08,0.02187931,5.12484209691318e-09
0.02234483,-1.48428953019098e-08,0.02234483,-2.65821968347427e-09
0.02281034,-1.28607926688508e-08,0.02281034,-1.07747371315747e-08
0.02327586,-1.06485702803351e-08,0.02327586,-1.91531749145235e-08
0.02374138,-8.21924177487598e-09,0.02374138,-2.77158532109915e-08
0.0242069,-5.58875553801601e-09,0.0242069,-3.63794968359606e-08
0.02467241,-2.77596035144213e-09,0.02467241,-4.50558685521767e-08
0.02513793,1.9746128251339e-10,0.02513793,-5.36524830032646e-08
0.02560345,3.30709325599787e-09,0.02560345,-6.20733990583347e-08
0.02606896,6.52592015607064e-09,0.02606896,-7.02200872887922e-08
0.02653448,9.82449586106e-09,0.02653448,-7.79923666851128e-08
0.027,1.31711460263694e-08,0.027,-8.52894027165608e-08
0.02746552,1.65322037714485e-08,0.02746552,-9.20107582641241e-08
0.02793103,1.98722776590161e-08,0.02793103,-9.80574889411329e-08
0.02839655,2.31545507115281e-08,0.02839655,-1.03333273758379e-07
0.02886207,2.63411087361178e-08,0.02886207,-1.07745570869221e-07
0.02932759,2.93932957534825e-08,0.02932759,-1.11206786903507e-07
0.0297931,3.22720939352975e-08,0.0297931,-1.13635447685671e-07
0.03025862,3.49385251262765e-08,0.03025862,-1.14957357844252e-07
0.03072414,3.73540706936332e-08,0.03072414,-1.15106736568776e-07
0.03118965,3.94811060844696e-08,0.03118965,-1.14027316372305e-07
0.03165517,4.12833461140462e-08,0.03165517,-1.11673391322552e-07
0.03212069,4.27262966968983e-08,0.03212069,-1.0801080103793e-07
0.03258621,4.3777708477489e-08,0.03258621,-1.03017836863089e-07
0.03305172,4.44080276003012e-08,0.03305172,-9.66860569327608e-08
0.03351724,4.4590838668655e-08,0.03351724,-8.90209972009351e-08
0.03398276,4.43032947851452e-08,0.03398276,-8.00427659662689e-08
0.03444827,4.35265294612134e-08,0.03444827,-6.97865100454899e-08
0.03491379,4.22460451368906e-08,0.03491379,-5.8302741579896e-08
0.03537931,4.04520730607481e-08,0.03537931,-4.56575154764648e-08
0.03584483,3.81398993411107e-08,0.03584483,-3.19324486284571e-08
0.03631034,3.53101520970448e-08,0.03631034,-1.72245733132233e-08
0.03677586,3.19690448186639e-08,0.03677586,-1.64601855734695e-09
