X[s],FCU: EMG 1,X[s],ECR: EMG 2
0.1261552,-3.19E-06,0.1261552,1.26E-05
0.1266207,-1.02E-05,0.1266207,8.90E-06
0.1270862,-6.04E-06,0.1270862,1.11E-05
0.1275517,-1.51E-06,0.1275517,1.06E-05
0.1280172,-2.18E-06,0.1280172,7.22E-06
0.1284828,-3.86E-06,0.1284828,6.88E-06
0.1289483,-5.54E-06,0.1289483,4.87E-06
0.1294138,-4.87E-06,0.1294138,-1.17E-06
0.1298793,2.52E-06,0.1298793,-5.04E-07
0.1303448,5.87E-06,0.1303448,1.85E-06
0.1308103,3.19E-06,0.1308103,-8.39E-07
0.1312759,-1.85E-06,0.1312759,-8.90E-06
0.1317414,-5.54E-06,0.1317414,-1.46E-05
0.1322069,-9.23E-06,0.1322069,-1.90E-05
0.1326724,-1.09E-05,0.1326724,-2.03E-05
0.1331379,-5.54E-06,0.1331379,-1.23E-05
0.1336034,4.53E-06,0.1336034,-5.54E-06
0.134069,1.12E-05,0.134069,-3.69E-06
0.1345345,9.74E-06,0.1345345,-4.53E-06
0.135,6.55E-06,0.135,-3.52E-06
0.1354655,2.52E-06,0.1354655,-1.51E-06
0.135931,1.68E-07,0.135931,-4.20E-06
0.1363965,3.36E-07,0.1363965,-7.89E-06
0.1368621,-8.39E-07,0.1368621,-8.90E-06
0.1373276,-2.85E-06,0.1373276,-2.85E-06
0.1377931,-4.20E-06,0.1377931,3.86E-06
0.1382586,-2.18E-06,0.1382586,1.51E-06
0.1387241,1.85E-06,0.1387241,-6.21E-06
0.1391896,3.52E-06,0.1391896,-5.87E-06
0.1396552,-3.52E-06,0.1396552,-2.85E-06
0.1401207,-9.57E-06,0.1401207,-1.68E-07
0.1405862,-8.90E-06,0.1405862,3.86E-06
0.1410517,-8.56E-06,0.1410517,7.22E-06
0.1415172,-8.90E-06,0.1415172,9.06E-06
0.1419827,-7.22E-06,0.1419827,1.06E-05
0.1424483,-6.21E-06,0.1424483,8.56E-06
0.1429138,-1.09E-05,0.1429138,1.17E-06
0.1433793,-1.29E-05,0.1433793,-1.68E-07
0.1438448,-9.57E-06,0.1438448,-8.39E-07
0.1443103,-4.53E-06,0.1443103,-2.18E-06
0.1447759,-2.85E-06,0.1447759,-1.68E-06
0.1452414,-4.53E-06,0.1452414,-2.52E-06
0.1457069,-1.11E-05,0.1457069,-9.57E-06
0.1461724,-1.49E-05,0.1461724,-1.46E-05
0.1466379,-1.09E-05,0.1466379,-1.29E-05
0.1471034,-5.87E-06,0.1471034,-8.90E-06
0.147569,-5.87E-06,0.147569,-4.70E-06
0.1480345,-7.55E-06,0.1480345,-2.52E-06
0.1485,-9.23E-06,0.1485,-3.52E-06
0.1489655,-5.71E-06,0.1489655,-6.88E-06
0.149431,-3.52E-06,0.149431,-6.88E-06
0.1498965,-9.57E-06,0.1498965,-6.21E-06
0.1503621,-1.49E-05,0.1503621,-6.38E-06
0.1508276,-1.29E-05,0.1508276,-4.20E-06
0.1512931,-8.22E-06,0.1512931,5.04E-07
0.1517586,-4.87E-06,0.1517586,4.87E-06
0.1522241,-8.39E-07,0.1522241,5.20E-06
0.1526897,-1.68E-07,0.1526897,3.52E-06
0.1531552,-6.88E-06,0.1531552,-1.68E-07
0.1536207,-8.39E-06,0.1536207,-1.68E-07
0.1540862,-3.52E-06,0.1540862,7.72E-06
0.1545517,3.36E-07,0.1545517,1.44E-05
0.1550172,5.04E-07,0.1550172,1.24E-05
0.1554828,1.85E-06,0.1554828,7.89E-06
0.1559483,5.04E-07,0.1559483,3.86E-06
0.1564138,-4.87E-06,0.1564138,-5.04E-07
0.1568793,-5.20E-06,0.1568793,2.18E-06
0.1573448,-4.20E-06,0.1573448,9.23E-06
0.1578103,-4.20E-06,0.1578103,1.16E-05
0.1582759,-2.85E-06,0.1582759,7.89E-06
0.1587414,8.39E-07,0.1587414,2.85E-06
0.1592069,2.52E-06,0.1592069,-5.04E-06
0.1596724,5.04E-07,0.1596724,-1.02E-05
0.1601379,-1.51E-06,0.1601379,-5.20E-06
0.1606034,-7.55E-06,0.1606034,1.17E-06
0.161069,-9.57E-06,0.161069,1.68E-07
0.1615345,-6.21E-06,0.1615345,-4.87E-06
0.162,-3.69E-06,0.162,-5.54E-06
0.1624655,-2.85E-06,0.1624655,-6.21E-06
0.162931,-2.52E-06,0.162931,-7.72E-06
0.1633966,-4.87E-06,0.1633966,-1.09E-05
0.1638621,-8.90E-06,0.1638621,-1.46E-05
0.1643276,-6.88E-06,0.1643276,-1.02E-05
0.1647931,-3.36E-07,0.1647931,-1.68E-07
0.1652586,3.02E-06,0.1652586,2.85E-06
0.1657241,1.51E-06,0.1657241,-4.53E-06
0.1661897,8.39E-07,0.1661897,-9.57E-06
0.1666552,-5.04E-07,0.1666552,-1.23E-05
0.1671207,-2.85E-06,0.1671207,-9.90E-06
0.1675862,-8.39E-07,0.1675862,-6.55E-06
0.1680517,1.17E-06,0.1680517,-1.17E-06
0.1685172,2.18E-06,0.1685172,4.53E-06
0.1689828,2.52E-06,0.1689828,7.55E-06
0.1694483,-1.68E-07,0.1694483,3.86E-06
0.1699138,-5.87E-06,0.1699138,-2.18E-06
0.1703793,-4.53E-06,0.1703793,5.04E-07
0.1708448,-8.39E-07,0.1708448,5.87E-06
0.1713103,2.18E-06,0.1713103,9.23E-06
0.1717759,4.53E-06,0.1717759,7.89E-06
0.1722414,4.53E-06,0.1722414,4.53E-06
0.1727069,-1.68E-07,0.1727069,-3.19E-06
0.1731724,-4.87E-06,0.1731724,-6.88E-06
0.1736379,-4.87E-06,0.1736379,1.68E-06
0.1741034,-1.51E-06,0.1741034,1.16E-05
0.174569,2.52E-06,0.174569,1.26E-05
0.1750345,3.19E-06,0.1750345,6.21E-06
0.1755,-1.68E-07,0.1755,-1.68E-07
0.1759655,-5.87E-06,0.1759655,-3.02E-06
0.176431,-8.90E-06,0.176431,-2.18E-06
0.1768965,-9.06E-06,0.1768965,-6.21E-06
0.1773621,-1.17E-05,0.1773621,-1.70E-05
0.1778276,-1.09E-05,0.1778276,-1.80E-05
0.1782931,-4.20E-06,0.1782931,-9.57E-06
0.1787586,1.51E-06,0.1787586,-3.02E-06
0.1792241,-1.51E-06,0.1792241,-5.04E-07
0.1796896,-9.90E-06,0.1796896,-8.39E-07
0.1801552,-1.66E-05,0.1801552,-9.74E-06
0.1806207,-1.56E-05,0.1806207,-1.43E-05
0.1810862,-1.36E-05,0.1810862,-9.23E-06
0.1815517,-1.36E-05,0.1815517,-5.20E-06
0.1820172,-1.23E-05,0.1820172,-4.20E-06
0.1824827,-8.22E-06,0.1824827,-2.85E-06
0.1829483,-1.19E-05,0.1829483,-4.87E-06
0.1834138,-2.10E-05,0.1834138,-8.90E-06
0.1838793,-1.90E-05,0.1838793,-9.57E-06
0.1843448,-6.38E-06,0.1843448,-3.52E-06
0.1848103,6.55E-06,0.1848103,4.87E-06
0.1852759,7.89E-06,0.1852759,6.21E-06
0.1857414,5.04E-07,0.1857414,2.52E-06
0.1862069,-6.88E-06,0.1862069,-3.52E-06
0.1866724,-5.54E-06,0.1866724,-8.39E-07
0.1871379,4.20E-06,0.1871379,6.21E-06
0.1876034,1.06E-05,0.1876034,6.88E-06
0.188069,1.23E-05,0.188069,2.52E-06
0.1885345,1.29E-05,0.1885345,8.39E-07
0.189,1.06E-05,0.189,1.17E-06
0.1894655,7.22E-06,0.1894655,-1.68E-07
0.189931,5.54E-06,0.189931,-5.04E-07
0.1903965,5.71E-06,0.1903965,-1.68E-06
0.1908621,5.20E-06,0.1908621,-2.52E-06
0.1913276,5.20E-06,0.1913276,1.68E-06
0.1917931,2.85E-06,0.1917931,5.20E-06
0.1922586,8.39E-07,0.1922586,4.53E-06
0.1927241,1.68E-06,0.1927241,1.85E-06
0.1931897,2.52E-06,0.1931897,1.68E-07
0.1936552,-6.71E-07,0.1936552,-5.71E-06
0.1941207,-5.04E-07,0.1941207,-1.16E-05
0.1945862,3.69E-06,0.1945862,-1.09E-05
0.1950517,3.19E-06,0.1950517,-5.54E-06
0.1955172,5.04E-07,0.1955172,-2.85E-06
0.1959828,-1.68E-07,0.1959828,-2.18E-06
0.1964483,-2.35E-06,0.1964483,-1.51E-06
0.1969138,-9.57E-06,0.1969138,-5.54E-06
0.1973793,-1.04E-05,0.1973793,-4.87E-06
0.1978448,-5.20E-06,0.1978448,-1.51E-06
0.1983103,-4.20E-06,0.1983103,-3.36E-06
0.1987759,-7.22E-06,0.1987759,-5.87E-06
0.1992414,-8.90E-06,0.1992414,-6.88E-06
0.1997069,-1.23E-05,0.1997069,-1.09E-05
0.2001724,-1.38E-05,0.2001724,-1.38E-05
0.2006379,-9.90E-06,0.2006379,-1.02E-05
0.2011034,-4.20E-06,0.2011034,-3.69E-06
0.201569,-4.20E-06,0.201569,4.20E-06
0.2020345,-4.20E-06,0.2020345,7.05E-06
0.2025,-2.18E-06,0.2025,1.17E-06
0.2029655,-3.02E-06,0.2029655,-8.22E-06
0.203431,-5.20E-06,0.203431,-1.26E-05
0.2038966,-7.22E-06,0.2038966,-1.17E-05
0.2043621,-8.22E-06,0.2043621,-1.06E-05
0.2048276,-8.22E-06,0.2048276,-5.54E-06
0.2052931,-6.21E-06,0.2052931,2.52E-06
0.2057586,-4.36E-06,0.2057586,6.55E-06
0.2062241,-4.20E-06,0.2062241,3.19E-06
0.2066897,-6.21E-06,0.2066897,-1.51E-06
0.2071552,-1.36E-05,0.2071552,-7.72E-06
0.2076207,-1.70E-05,0.2076207,-8.90E-06
0.2080862,-1.09E-05,0.2080862,-2.85E-06
0.2085517,-4.20E-06,0.2085517,1.85E-06
0.2090172,-5.04E-07,0.2090172,2.52E-06
0.2094828,1.17E-06,0.2094828,1.85E-06
0.2099483,-3.52E-06,0.2099483,-2.85E-06
0.2104138,-1.23E-05,0.2104138,-6.88E-06
0.2108793,-1.11E-05,0.2108793,-2.18E-06
0.2113448,-4.20E-06,0.2113448,3.69E-06
0.2118103,-3.52E-06,0.2118103,5.20E-06
0.2122759,-2.18E-06,0.2122759,6.55E-06
0.2127414,1.85E-06,0.2127414,6.21E-06
0.2132069,-1.68E-07,0.2132069,5.04E-07
0.2136724,-2.18E-06,0.2136724,-3.52E-06
0.2141379,2.85E-06,0.2141379,-8.39E-07
0.2146034,5.20E-06,0.2146034,2.35E-06
0.215069,2.52E-06,0.215069,-3.36E-07
0.2155345,1.17E-06,0.2155345,-7.22E-06
0.216,8.39E-07,0.216,-1.09E-05
0.2164655,5.04E-07,0.2164655,-1.04E-05
0.216931,8.39E-07,0.216931,-8.22E-06
0.2173965,1.01E-06,0.2173965,-9.90E-06
0.2178621,-3.36E-07,0.2178621,-1.56E-05
0.2183276,-8.39E-07,0.2183276,-1.12E-05
0.2187931,3.36E-07,0.2187931,-8.39E-07
0.2192586,5.04E-07,0.2192586,3.02E-06
0.2197241,-1.68E-07,0.2197241,3.86E-06
0.2201896,-1.01E-06,0.2201896,7.22E-06
0.2206552,-5.20E-06,0.2206552,6.21E-06
0.2211207,-5.20E-06,0.2211207,5.20E-06
0.2215862,-2.85E-06,0.2215862,1.02E-05
0.2220517,-1.68E-07,0.2220517,1.33E-05
0.2225172,3.19E-06,0.2225172,1.23E-05
0.2229827,1.17E-06,0.2229827,1.02E-05
0.2234483,-3.52E-06,0.2234483,5.20E-06
0.2239138,-6.55E-06,0.2239138,8.39E-07
0.2243793,-3.52E-06,0.2243793,3.86E-06
0.2248448,-1.51E-06,0.2248448,7.22E-06
0.2253103,-2.35E-06,0.2253103,8.22E-06
0.2257759,-4.53E-06,0.2257759,6.55E-06
0.2262414,-4.87E-06,0.2262414,1.51E-06
0.2267069,-6.88E-06,0.2267069,-8.22E-06
0.2271724,-8.90E-06,0.2271724,-1.38E-05
0.2276379,-5.87E-06,0.2276379,-1.02E-05
0.2281034,-3.69E-06,0.2281034,-4.20E-06
0.228569,-3.19E-06,0.228569,-5.04E-06
0.2290345,-2.18E-06,0.2290345,-1.09E-05
0.2295,-1.85E-06,0.2295,-1.49E-05
0.2299655,-8.39E-07,0.2299655,-1.36E-05
0.230431,1.85E-06,0.230431,-9.90E-06
0.2308965,1.85E-06,0.2308965,-1.38E-05
0.2313621,-8.39E-07,0.2313621,-2.17E-05
0.2318276,3.36E-07,0.2318276,-1.93E-05
0.2322931,-1.68E-07,0.2322931,-1.19E-05
0.2327586,-3.86E-06,0.2327586,-8.90E-06
0.2332241,-6.21E-06,0.2332241,-1.02E-05
0.2336897,-7.05E-06,0.2336897,-1.38E-05
0.2341552,-1.02E-05,0.2341552,-1.91E-05
0.2346207,-1.23E-05,0.2346207,-1.83E-05
0.2350862,-8.56E-06,0.2350862,-8.22E-06
0.2355517,8.39E-07,0.2355517,-8.39E-07
0.2360172,5.71E-06,0.2360172,-1.68E-06
0.2364828,3.19E-06,0.2364828,-4.20E-06
0.2369483,-4.20E-06,0.2369483,-3.52E-06
0.2374138,-9.57E-06,0.2374138,-4.36E-06
0.2378793,-8.22E-06,0.2378793,1.68E-07
0.2383448,-6.88E-06,0.2383448,7.89E-06
0.2388103,-7.22E-06,0.2388103,1.16E-05
0.2392759,-8.90E-06,0.2392759,1.06E-05
0.2397414,-7.22E-06,0.2397414,9.23E-06
0.2402069,-8.56E-06,0.2402069,4.36E-06
0.2406724,-1.29E-05,0.2406724,-1.68E-07
0.2411379,-9.23E-06,0.2411379,2.52E-06
0.2416034,-3.52E-06,0.2416034,7.89E-06
0.242069,-5.54E-06,0.242069,1.06E-05
0.2425345,-8.56E-06,0.2425345,8.90E-06
0.243,-5.54E-06,0.243,6.04E-06
0.2434655,-4.20E-06,0.2434655,-5.04E-07
0.243931,-1.06E-05,0.243931,-5.87E-06
0.2443966,-2.03E-05,0.2443966,-8.90E-06
0.2448621,-2.06E-05,0.2448621,-1.17E-05
0.2453276,-1.09E-05,0.2453276,-9.74E-06
0.2457931,-3.86E-06,0.2457931,-4.20E-06
0.2462586,-3.86E-06,0.2462586,-8.39E-07
0.2467241,-4.20E-06,0.2467241,-1.85E-06
0.2471897,-1.01E-06,0.2471897,-4.87E-06
0.2476552,-8.39E-07,0.2476552,-1.16E-05
0.2481207,-1.51E-06,0.2481207,-1.56E-05
0.2485862,1.51E-06,0.2485862,-1.29E-05
0.2490517,5.71E-06,0.2490517,-9.06E-06
0.2495172,6.55E-06,0.2495172,-5.87E-06
0.2499828,3.02E-06,0.2499828,-4.87E-06
0.2504483,-1.51E-06,0.2504483,-8.90E-06
0.2509138,-4.20E-06,0.2509138,-1.56E-05
0.2513793,-4.53E-06,0.2513793,-1.16E-05
0.2518448,-8.39E-07,0.2518448,-2.85E-06
0.2523103,6.21E-06,0.2523103,-1.51E-06
0.2527758,9.23E-06,0.2527758,-2.18E-06
0.2532414,4.36E-06,0.2532414,-1.17E-06
0.2537069,-3.19E-06,0.2537069,-1.68E-06
0.2541724,-4.53E-06,0.2541724,-8.39E-07
0.2546379,-5.04E-07,0.2546379,3.19E-06
0.2551034,1.68E-07,0.2551034,7.22E-06
0.255569,1.01E-06,0.255569,9.74E-06
0.2560345,3.52E-06,0.2560345,1.19E-05
0.2565,5.20E-06,0.2565,1.19E-05
0.2569655,5.04E-07,0.2569655,8.39E-06
0.257431,-3.52E-06,0.257431,9.23E-06
0.2578965,-2.85E-06,0.2578965,1.01E-05
0.2583621,-3.69E-06,0.2583621,3.52E-06
0.2588276,-6.88E-06,0.2588276,-1.68E-07
0.2592931,-1.09E-05,0.2592931,5.04E-07
0.2597586,-8.22E-06,0.2597586,-1.68E-07
0.2602241,-2.85E-06,0.2602241,-2.18E-06
0.2606896,-3.52E-06,0.2606896,-6.21E-06
0.2611552,-1.09E-05,0.2611552,-1.49E-05
0.2616207,-9.90E-06,0.2616207,-1.80E-05
0.2620862,-3.86E-06,0.2620862,-1.12E-05
0.2625517,5.04E-07,0.2625517,-5.20E-06
0.2630172,1.17E-06,0.2630172,-5.54E-06
0.2634827,-2.85E-06,0.2634827,-7.72E-06
0.2639483,-6.88E-06,0.2639483,-8.56E-06
0.2644138,-1.04E-05,0.2644138,-1.23E-05
0.2648793,-9.23E-06,0.2648793,-7.89E-06
0.2653448,-6.38E-06,0.2653448,-1.51E-06
0.2658103,-3.52E-06,0.2658103,-4.36E-06
0.2662759,8.39E-07,0.2662759,-9.74E-06
0.2667414,8.39E-07,0.2667414,-7.55E-06
0.2672069,-5.54E-06,0.2672069,-6.88E-06
0.2676724,-4.87E-06,0.2676724,-9.74E-06
0.2681379,3.52E-06,0.2681379,-1.02E-05
0.2686034,9.23E-06,0.2686034,-7.55E-06
0.269069,8.22E-06,0.269069,-8.22E-06
0.2695345,4.53E-06,0.2695345,-9.23E-06
0.27,-3.36E-07,0.27,-4.87E-06
0.2704655,-4.20E-06,0.2704655,-5.04E-07
0.270931,-3.86E-06,0.270931,2.52E-06
0.2713965,8.39E-07,0.2713965,2.85E-06
0.2718621,3.19E-06,0.2718621,-2.85E-06
0.2723276,3.86E-06,0.2723276,-3.52E-06
0.2727931,2.52E-06,0.2727931,2.52E-06
0.2732586,-2.18E-06,0.2732586,7.72E-06
0.2737241,-5.54E-06,0.2737241,9.57E-06
0.2741897,-4.87E-06,0.2741897,7.89E-06
0.2746552,-6.38E-06,0.2746552,2.18E-06
0.2751207,-6.88E-06,0.2751207,-1.68E-07
0.2755862,1.68E-07,0.2755862,5.20E-06
0.2760517,5.20E-06,0.2760517,8.90E-06
0.2765172,4.87E-06,0.2765172,6.88E-06
0.2769828,1.85E-06,0.2769828,5.20E-06
0.2774483,-4.20E-06,0.2774483,-1.68E-07
0.2779138,-1.23E-05,0.2779138,-8.90E-06
